index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-03-31,57,20140331,15339.0182802979,15275.95463777929,15469.99661475965,15077.06161137441,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-63.063643,-0.411132,0.995889,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-01,58,20140401,15271.10358835478,15314.76303317536,15372.97562626946,15120.72105619499,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.659445,0.285896,1.002859,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-02,59,20140402,15382.67772511848,15067.35951252539,15673.74069058903,14975.18957345972,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-315.318213,-2.049827,0.979502,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-03,60,20140403,14907.27488151659,14965.4874746107,15062.50846310088,14776.29654705484,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.212593,0.390498,1.003905,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-04,61,20140404,15013.99796885579,14989.74272173325,15086.76371022343,14902.42383209208,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.255247,-0.161551,0.998384,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-08,62,20140408,14980.04062288423,15275.95463777929,15382.67772511848,14960.63642518619,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,295.914015,1.975389,1.019754,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-09,63,20140409,15324.46513202437,14868.46648612052,15377.82667569397,14824.80704129993,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-455.998646,-2.975625,0.970244,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-10,64,20140410,14883.01963439404,14664.72241029114,14955.78537576168,14528.89302640487,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.297224,-1.466754,0.985332,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-11,65,20140411,14698.67975626269,14562.85037237645,14824.80704129993,14562.85037237644,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-135.829384,-0.924092,0.990759,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-14,66,20140414,14456.12728503724,14499.78672985783,14737.48815165877,14296.04265402844,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.659445,0.302013,1.00302,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
