,0
2022-07-04,0.6770000000000209
2022-07-05,-8.713000000000012
2022-07-06,-0.2710000000000036
2022-07-07,-4.514999999999986
2022-07-08,-3.342282078168151
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,-0.13092282268757266
2022-07-14,-0.8900000000000091
2022-07-15,-12.176891239849368
2022-07-16,1.231948493848967
2022-07-17,-17.038614622200463
2022-07-18,-0.5429922111974578
2022-07-19,16.69414611752992
2022-07-20,-1.5124589951722813
2022-07-21,-25.133999999999926
2022-07-22,77.49599999999992
2022-07-23,-41.53199999999988
2022-07-24,31.673999999999978
2022-07-25,-40.205999999999996
2022-07-26,-74.16000000000008
2022-07-27,28.037982887840403
2022-07-28,49.422000000000004
2022-07-29,28.520999999999983
2022-07-30,-2.2320000000000166
2022-07-31,-6.1440388001514314
2022-08-01,-3.727999999999975
2022-08-02,-41.152000000000044
2022-08-03,27.529807122052453
2022-08-04,-6.938000000000011
2022-08-05,8.35999999999999
2022-08-06,10.284000000000015
2022-08-07,-5.8880000000000114
2022-08-08,18.725999999999978
2022-08-09,-0.2819999999999709
2022-08-10,-13.838000000000012
2022-08-11,37.484000000000016
2022-08-12,-0.7795910239105938
2022-08-13,30.05699999999995
2022-08-14,3.5040608594929896
2022-08-15,-37.776000000000025
2022-08-16,-10.370712980425022
2022-08-17,1.4489999999999783
2022-08-18,-10.739999999999988
2022-08-19,-33.82899050306976
2022-08-20,-20.113916885852557
2022-08-21,-3.8410891287186817
2022-08-22,3.7116309421451144
2022-08-23,-9.210488771713514
2022-08-24,-7.592999999999984
2022-08-25,-22.388999999999967
2022-08-26,14.630943824783875
2022-08-27,31.51199999999999
2022-08-28,1.6820000000000164
2022-08-29,9.547689270493546
2022-08-30,-42.654000000000025
2022-08-31,3.177000000000044
2022-09-01,8.478133454239437
2022-09-02,-8.467999999999984
2022-09-03,8.957497829381447
2022-09-04,-0.9419999999999846
2022-09-05,-1.1420000000000072
2022-09-06,-10.019000000000005
2022-09-07,14.34577212231377
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,-0.1887959800896759
2022-09-11,4.788000000000011
2022-09-12,-1.2659734616892
2022-09-13,-7.800000000000001
2022-09-14,-22.81599999999999
2022-09-15,1.921131951625225
2022-09-16,-16.08963779412861
2022-09-17,-0.15378041836424935
2022-09-18,-2.2950742559854667
2022-09-19,32.33000000000002
2022-09-20,-12.900077762639622
2022-09-21,8.585999999999968
2022-09-22,11.910000000000014
2022-09-23,-8.600999999999955
2022-09-24,-3.4200000000000275
2022-09-25,-0.4019999999999755
2022-09-26,3.0029999999999974
2022-09-27,-17.340000000000057
2022-09-28,28.570079777058396
2022-09-29,-8.323999999999979
2022-09-30,-4.822000000000026
2022-10-01,3.4120000000000346
2022-10-02,4.185999999999967
2022-10-03,3.822000000000026
2022-10-04,-11.282000000000018
2022-10-05,0.6519999999999982
2022-10-06,-3.20939009351815
2022-10-07,0.3709999999999809
2022-10-08,3.098000000000002
2022-10-09,0.9960000000000037
2022-10-10,0.8289999999999964
2022-10-11,2.201999999999998
2022-10-12,-1.3982745895971644
2022-10-13,3.831999999999971
2022-10-14,-8.677999999999974
2022-10-15,8.251999999999999
2022-10-16,-1.7183699653583886
2022-10-17,-6.095999999999981
2022-10-18,-4.2149999999999865
2022-10-19,6.85091075354138
2022-10-20,1.6639999999999873
2022-10-21,2.534000000000015
2022-10-22,-4.398000000000002
2022-10-23,-2.2519999999999984
2022-10-24,-5.214000000000033
2022-10-25,-1.6293495708635437
2022-10-26,18.974092530412673
2022-10-27,4.696513288549571
2022-10-28,-31.27833830073383
2022-10-29,101.31200000000008
2022-10-30,-10.231999999999971
2022-10-31,-26.896000000000097
2022-11-01,4.336000000000058
2022-11-02,-10.871999999999936
2022-11-03,-24.462272902161363
2022-11-04,24.24744562108948
2022-11-05,32.139999999999986
2022-11-06,-5.839999999999918
2022-11-07,-31.860000000000014
2022-11-08,-41.0275488125641
2022-11-09,-89.23753213934714
2022-11-10,-5.052864227277864
2022-11-11,-6.838340847701102
2022-11-12,7.692000000000007
2022-11-13,11.964000000000034
2022-11-14,-11.488000000000012
2022-11-15,-5.240000000000055
2022-11-16,14.047151308718359
2022-11-17,10.160999999999968
2022-11-18,-2.8019999999999756
2022-11-19,0.9809999999999945
2022-11-20,0.4230000000000246
2022-11-21,26.345999999999982
2022-11-22,9.59772194843018
2022-11-23,-30.22399999999998
2022-11-24,-14.431999999999972
2022-11-25,7.64399999999996
2022-11-26,-14.15845273512579
2022-11-27,1.1569157860849066
2022-11-28,7.468000000000029
2022-11-29,-8.092000000000008
2022-11-30,-10.793526199672602
2022-12-01,-1.655583538793751
2022-12-02,0.0
2022-12-03,-0.10937598274273895
2022-12-04,-1.1060000000000174
2022-12-05,4.1723156640577415
2022-12-06,-7.8811065837623335
2022-12-07,-10.19100000000001
2022-12-08,1.2337047212953707
2022-12-09,4.5826636586913665
2022-12-10,-0.10688963452599963
2022-12-11,1.036999999999989
2022-12-12,-2.6149999999999864
2022-12-13,1.7149999999999865
2022-12-14,5.956999999999994
2022-12-15,-4.1780966762577325
2022-12-16,-7.800000000000001
2022-12-17,-12.965555383440833
2022-12-18,0.3048485871275571
2022-12-19,0.4173153009163185
2022-12-20,-11.167210804570592
2022-12-21,-2.1200000000000045
2022-12-22,-0.10441374085475129
2022-12-23,-1.2359999999999673
2022-12-24,0.08837191370840773
2022-12-25,-0.6089999999999919
2022-12-26,0.10799999999997
2022-12-27,0.573682716139837
2022-12-28,4.548000000000002
2022-12-29,0.4720000000000255
2022-12-30,0.10615299257892011
2022-12-31,-1.476000000000022
2023-01-01,0.5940000000000055
2023-01-02,-6.380999999999995
2023-01-03,-0.11400000000003274
2023-01-04,-10.502203412620627
2023-01-05,-0.5587340602242972
2023-01-06,-0.4560391105659255
2023-01-07,4.427776802402212
2023-01-08,-0.7382345307166346
2023-01-09,27.754370100042813
2023-01-10,14.334550413347174
2023-01-11,7.62706059515174
2023-01-12,118.280891595784
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,302.1920000000003
2023-01-17,67.62800000000003
2023-01-18,17.007187620339565
2023-01-19,-99.38000000000011
2023-01-20,48.81309155499348
2023-01-21,163.06400000000014
2023-01-22,-27.18679102097476
2023-01-23,-0.10083506494490833
2023-01-24,3.951999999999953
2023-01-25,-109.39499999999983
2023-01-26,74.44118702545136
2023-01-27,-26.354536300000074
2023-01-28,6.321782200000051
2023-01-29,1.8806586999999617
