DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/08/03 00:00:00,20150900,2526,,,,
2015/08/04 00:00:00,20150900,2412,,,,
2015/08/05 00:00:00,20150900,2486,,,,
2015/08/06 00:00:00,20150900,2488,,,,
2015/08/07 00:00:00,20150900,2448,,,,
2015/08/10 00:00:00,20150900,2502,,,,
2015/08/11 00:00:00,20150900,2604,,,,
2015/08/12 00:00:00,20150900,2540,,,,
2015/08/13 00:00:00,20150900,2548,,,,
2015/08/14 00:00:00,20150900,2524,,,,
2015/08/17 00:00:00,20150900,2522,,,,
2015/08/18 00:00:00,20150900,2432,,,,
2015/08/19 00:00:00,20150900,2432,,,,
2015/08/20 00:00:00,20150900,2452,,,,
2015/08/21 00:00:00,20150900,2430,,,,
2015/08/24 00:00:00,20150900,2350,2244.0,,,
2015/08/25 00:00:00,20151200,2214,,,,
2015/08/26 00:00:00,20151200,2292,,,,
2015/08/27 00:00:00,20151200,2252,,,,
2015/08/28 00:00:00,20151200,2368,,,,
2015/08/31 00:00:00,20151200,2346,,,,
2015/09/01 00:00:00,20151200,2328,,,,
2015/09/02 00:00:00,20151200,2358,,,,
2015/09/07 00:00:00,20151200,2266,,,,
2015/09/08 00:00:00,20151200,2282,,,,
2015/09/09 00:00:00,20151200,2320,,,,
2015/09/10 00:00:00,20151200,2336,,,,
2015/09/11 00:00:00,20151200,2468,,,,
2015/09/14 00:00:00,20151200,2436,,,,
2015/09/15 00:00:00,20151200,2496,,,,
2015/09/16 00:00:00,20151200,2420,,,,
2015/09/17 00:00:00,20151200,2448,,,,
2015/09/18 00:00:00,20151200,2402,,,,
2015/09/21 00:00:00,20151200,2360,,,,
2015/09/22 00:00:00,20151200,2408,,,,
2015/09/23 00:00:00,20151200,2330,,,,
2015/09/24 00:00:00,20151200,2356,,,,
2015/09/25 00:00:00,20151200,2360,,,,
2015/09/28 00:00:00,20151200,2368,,,,
2015/09/29 00:00:00,20151200,2356,,,,
2015/09/30 00:00:00,20151200,2346,,,,
2015/10/08 00:00:00,20151200,2400,,,,
2015/10/09 00:00:00,20151200,2382,,,,
2015/10/12 00:00:00,20151200,2454,,,,
2015/10/13 00:00:00,20151200,2426,,,,
2015/10/14 00:00:00,20151200,2408,,,,
2015/10/15 00:00:00,20151200,2416,,,,
2015/10/16 00:00:00,20151200,2404,,,,
2015/10/19 00:00:00,20151200,2422,,,,
2015/10/20 00:00:00,20151200,2430,,,,
2015/10/21 00:00:00,20151200,2384,,,,
2015/10/22 00:00:00,20151200,2284,,,,
2015/10/23 00:00:00,20151200,2262,,,,
2015/10/26 00:00:00,20151200,2200,,,,
2015/10/27 00:00:00,20151200,2210,,,,
2015/10/28 00:00:00,20151200,2212,,,,
2015/10/29 00:00:00,20151200,2220,,,,
2015/10/30 00:00:00,20151200,2242,,,,
2015/11/02 00:00:00,20151200,2190,,,,
2015/11/03 00:00:00,20151200,2184,,,,
2015/11/04 00:00:00,20151200,2170,,,,
2015/11/05 00:00:00,20151200,2232,,,,
2015/11/06 00:00:00,20151200,2250,,,,
