DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/02/06 00:00:00,20150500,2722,,,,
2015/02/09 00:00:00,20150500,2731,,,,
2015/02/10 00:00:00,20150500,2732,,,,
2015/02/11 00:00:00,20150500,2732,,,,
2015/02/12 00:00:00,20150500,2738,,,,
2015/02/13 00:00:00,20150500,2746,,,,
2015/02/16 00:00:00,20150500,2787,,,,
2015/02/17 00:00:00,20150500,2795,,,,
2015/02/25 00:00:00,20150500,2848,,,,
2015/02/26 00:00:00,20150500,2837,2807.0,,,
2015/02/27 00:00:00,20150900,2816,,,,
2015/03/02 00:00:00,20150900,2868,,,,
2015/03/03 00:00:00,20150900,2857,,,,
2015/03/04 00:00:00,20150900,2823,,,,
2015/03/05 00:00:00,20150900,2804,,,,
2015/03/06 00:00:00,20150900,2779,,,,
2015/03/09 00:00:00,20150900,2767,,,,
2015/03/10 00:00:00,20150900,2784,,,,
2015/03/11 00:00:00,20150900,2783,,,,
2015/03/12 00:00:00,20150900,2819,,,,
2015/03/13 00:00:00,20150900,2836,,,,
2015/03/16 00:00:00,20150900,2801,,,,
2015/03/17 00:00:00,20150900,2790,,,,
2015/03/18 00:00:00,20150900,2774,,,,
2015/03/19 00:00:00,20150900,2759,,,,
2015/03/20 00:00:00,20150900,2767,,,,
2015/03/23 00:00:00,20150900,2777,,,,
2015/03/24 00:00:00,20150900,2805,,,,
2015/03/25 00:00:00,20150900,2815,,,,
2015/03/26 00:00:00,20150900,2803,,,,
2015/03/27 00:00:00,20150900,2773,,,,
2015/03/30 00:00:00,20150900,2776,,,,
2015/03/31 00:00:00,20150900,2759,,,,
2015/04/01 00:00:00,20150900,2748,,,,
2015/04/02 00:00:00,20150900,2794,,,,
2015/04/03 00:00:00,20150900,2789,,,,
2015/04/07 00:00:00,20150900,2765,,,,
2015/04/08 00:00:00,20150900,2762,,,,
2015/04/09 00:00:00,20150900,2762,,,,
2015/04/10 00:00:00,20150900,2710,,,,
2015/04/13 00:00:00,20150900,2687,,,,
2015/04/14 00:00:00,20150900,2689,,,,
2015/04/15 00:00:00,20150900,2707,,,,
2015/04/16 00:00:00,20150900,2704,,,,
2015/04/17 00:00:00,20150900,2699,,,,
2015/04/20 00:00:00,20150900,2708,,,,
2015/04/21 00:00:00,20150900,2719,,,,
2015/04/22 00:00:00,20150900,2724,,,,
2015/04/23 00:00:00,20150900,2706,,,,
2015/04/24 00:00:00,20150900,2721,,,,
2015/04/27 00:00:00,20150900,2733,,,,
2015/04/28 00:00:00,20150900,2740,,,,
2015/04/29 00:00:00,20150900,2773,,,,
2015/04/30 00:00:00,20150900,2751,,,,
2015/05/04 00:00:00,20150900,2734,,,,
2015/05/05 00:00:00,20150900,2728,,,,
2015/05/06 00:00:00,20150900,2731,,,,
2015/05/07 00:00:00,20150900,2743,,,,
2015/05/08 00:00:00,20150900,2753,,,,
2015/05/11 00:00:00,20150900,2729,,,,
2015/05/12 00:00:00,20150900,2731,,,,
2015/05/13 00:00:00,20150900,2689,,,,
2015/05/14 00:00:00,20150900,2683,,,,
2015/05/15 00:00:00,20150900,2671,,,,
2015/05/18 00:00:00,20150900,2674,,,,
2015/05/19 00:00:00,20150900,2676,,,,
2015/05/20 00:00:00,20150900,2654,,,,
2015/05/21 00:00:00,20150900,2589,,,,
2015/05/22 00:00:00,20150900,2583,,,,
2015/05/25 00:00:00,20150900,2589,,,,
2015/05/26 00:00:00,20150900,2537,,,,
2015/05/27 00:00:00,20150900,2520,,,,
2015/05/28 00:00:00,20150900,2539,,,,
2015/05/29 00:00:00,20150900,2558,,,,
2015/06/01 00:00:00,20150900,2549,,,,
2015/06/02 00:00:00,20150900,2523,,,,
2015/06/03 00:00:00,20150900,2560,,,,
2015/06/04 00:00:00,20150900,2567,,,,
2015/06/05 00:00:00,20150900,2568,,,,
2015/06/08 00:00:00,20150900,2566,,,,
2015/06/09 00:00:00,20150900,2558,,,,
2015/06/10 00:00:00,20150900,2559,,,,
2015/06/11 00:00:00,20150900,2560,,,,
2015/06/12 00:00:00,20150900,2548,,,,
2015/06/15 00:00:00,20150900,2497,,,,
2015/06/16 00:00:00,20150900,2450,,,,
2015/06/17 00:00:00,20150900,2473,,,,
2015/06/18 00:00:00,20150900,2516,,,,
2015/06/19 00:00:00,20150900,2505,,,,
2015/06/23 00:00:00,20150900,2590,,,,
2015/06/24 00:00:00,20150900,2585,,,,
2015/06/25 00:00:00,20150900,2572,,,,
2015/06/26 00:00:00,20150900,2593,,,,
2015/06/29 00:00:00,20150900,2644,,,,
2015/06/30 00:00:00,20150900,2605,,,,
2015/07/01 00:00:00,20150900,2558,,,,
2015/07/02 00:00:00,20150900,2679,,,,
2015/07/03 00:00:00,20150900,2692,,,,
