DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/07/14 00:00:00,20150900,880,,,,
2015/07/15 00:00:00,20150900,878,,,,
2015/07/16 00:00:00,20150900,876,,,,
2015/07/17 00:00:00,20150900,870,,,,
2015/07/20 00:00:00,20150900,864,,,,
2015/07/21 00:00:00,20150900,882,,,,
2015/07/22 00:00:00,20150900,878,,,,
2015/07/23 00:00:00,20150900,872,,,,
2015/07/24 00:00:00,20150900,864,,,,
2015/07/27 00:00:00,20150900,842,,,,
2015/07/28 00:00:00,20150900,856,,,,
2015/07/29 00:00:00,20150900,859,,,,
2015/07/30 00:00:00,20150900,871,,,,
2015/07/31 00:00:00,20150900,866,,,,
2015/08/03 00:00:00,20150900,877,,,,
2015/08/04 00:00:00,20150900,886,,,,
2015/08/05 00:00:00,20150900,895,,,,
2015/08/06 00:00:00,20150900,892,,,,
2015/08/07 00:00:00,20150900,890,879.0,,,
2015/08/10 00:00:00,20160100,876,,,,
2015/08/11 00:00:00,20160100,889,,,,
2015/08/12 00:00:00,20160100,890,,,,
2015/08/13 00:00:00,20160100,909,,,,
2015/08/14 00:00:00,20160100,909,,,,
2015/08/17 00:00:00,20160100,903,,,,
2015/08/18 00:00:00,20160100,887,,,,
2015/08/19 00:00:00,20160100,883,,,,
2015/08/20 00:00:00,20160100,899,,,,
2015/08/21 00:00:00,20160100,894,,,,
2015/08/24 00:00:00,20160100,896,,,,
2015/08/25 00:00:00,20160100,858,,,,
2015/08/26 00:00:00,20160100,874,,,,
2015/08/27 00:00:00,20160100,856,,,,
2015/08/28 00:00:00,20160100,870,,,,
2015/08/31 00:00:00,20160100,875,,,,
2015/09/01 00:00:00,20160100,839,,,,
2015/09/02 00:00:00,20160100,844,,,,
2015/09/07 00:00:00,20160100,845,,,,
2015/09/08 00:00:00,20160100,833,,,,
2015/09/09 00:00:00,20160100,845,,,,
2015/09/10 00:00:00,20160100,848,,,,
2015/09/11 00:00:00,20160100,856,,,,
2015/09/14 00:00:00,20160100,847,,,,
2015/09/15 00:00:00,20160100,844,,,,
2015/09/16 00:00:00,20160100,842,,,,
2015/09/17 00:00:00,20160100,853,,,,
2015/09/18 00:00:00,20160100,854,,,,
2015/09/21 00:00:00,20160100,850,,,,
2015/09/22 00:00:00,20160100,850,,,,
2015/09/23 00:00:00,20160100,838,,,,
2015/09/24 00:00:00,20160100,843,,,,
2015/09/25 00:00:00,20160100,821,,,,
2015/09/28 00:00:00,20160100,821,,,,
2015/09/29 00:00:00,20160100,819,,,,
2015/09/30 00:00:00,20160100,818,,,,
2015/10/08 00:00:00,20160100,823,,,,
2015/10/09 00:00:00,20160100,832,,,,
2015/10/12 00:00:00,20160100,840,,,,
2015/10/13 00:00:00,20160100,825,,,,
2015/10/14 00:00:00,20160100,826,,,,
2015/10/15 00:00:00,20160100,822,,,,
2015/10/16 00:00:00,20160100,825,,,,
2015/10/19 00:00:00,20160100,827,,,,
2015/10/20 00:00:00,20160100,836,,,,
2015/10/21 00:00:00,20160100,840,,,,
2015/10/22 00:00:00,20160100,860,,,,
2015/10/23 00:00:00,20160100,867,,,,
2015/10/26 00:00:00,20160100,874,,,,
2015/10/27 00:00:00,20160100,869,,,,
2015/10/28 00:00:00,20160100,879,,,,
2015/10/29 00:00:00,20160100,872,,,,
2015/10/30 00:00:00,20160100,872,,,,
2015/11/02 00:00:00,20160100,883,,,,
2015/11/03 00:00:00,20160100,877,,,,
2015/11/04 00:00:00,20160100,883,,,,
2015/11/05 00:00:00,20160100,890,,,,
2015/11/06 00:00:00,20160100,873,,,,
2015/11/09 00:00:00,20160100,874,,,,
2015/11/10 00:00:00,20160100,874,,,,
2015/11/11 00:00:00,20160100,876,,,,
2015/11/12 00:00:00,20160100,872,,,,
2015/11/13 00:00:00,20160100,880,,,,
2015/11/16 00:00:00,20160100,882,,,,
2015/11/17 00:00:00,20160100,877,,,,
2015/11/18 00:00:00,20160100,872,,,,
2015/11/19 00:00:00,20160100,867,,,,
2015/11/20 00:00:00,20160100,854,,,,
2015/11/23 00:00:00,20160100,859,,,,
2015/11/24 00:00:00,20160100,866,,,,
2015/11/25 00:00:00,20160100,889,,,,
2015/11/26 00:00:00,20160100,906,,,,
2015/11/27 00:00:00,20160100,884,,,,
2015/11/30 00:00:00,20160100,897,,,,
2015/12/01 00:00:00,20160100,885,806.0,,,
2015/12/02 00:00:00,20160500,807,,,,
2015/12/03 00:00:00,20160500,821,,,,
2015/12/04 00:00:00,20160500,823,,,,
2015/12/07 00:00:00,20160500,811,,,,
2015/12/08 00:00:00,20160500,819,,,,
2015/12/09 00:00:00,20160500,811,,,,
2015/12/10 00:00:00,20160500,816,,,,
2015/12/11 00:00:00,20160500,808,,,,
2015/12/14 00:00:00,20160500,822,,,,
2015/12/15 00:00:00,20160500,821,,,,
2015/12/16 00:00:00,20160500,824,,,,
2015/12/17 00:00:00,20160500,826,,,,
2015/12/18 00:00:00,20160500,823,,,,
2015/12/21 00:00:00,20160500,833,,,,
2015/12/22 00:00:00,20160500,838,,,,
2015/12/23 00:00:00,20160500,832,,,,
2015/12/24 00:00:00,20160500,827,,,,
2015/12/25 00:00:00,20160500,834,,,,
2015/12/28 00:00:00,20160500,826,,,,
2015/12/29 00:00:00,20160500,818,,,,
2015/12/30 00:00:00,20160500,833,,,,
2015/12/31 00:00:00,20160500,831,,,,
2016/01/04 00:00:00,20160500,834,,,,
2016/01/05 00:00:00,20160500,824,,,,
2016/01/06 00:00:00,20160500,829,,,,
2016/01/07 00:00:00,20160500,822,,,,
2016/01/08 00:00:00,20160500,828,,,,
2016/01/11 00:00:00,20160500,841,,,,
2016/01/12 00:00:00,20160500,835,,,,
2016/01/13 00:00:00,20160500,831,,,,
2016/01/14 00:00:00,20160500,831,,,,
2016/01/15 00:00:00,20160500,833,,,,
2016/01/18 00:00:00,20160500,835,,,,
2016/01/19 00:00:00,20160500,853,,,,
2016/01/20 00:00:00,20160500,859,,,,
2016/01/21 00:00:00,20160500,852,,,,
2016/01/22 00:00:00,20160500,857,,,,
2016/01/25 00:00:00,20160500,868,,,,
2016/01/26 00:00:00,20160500,854,,,,
2016/01/27 00:00:00,20160500,857,,,,
2016/01/28 00:00:00,20160500,862,,,,
2016/01/29 00:00:00,20160500,855,,,,
2016/02/01 00:00:00,20160500,852,,,,
2016/02/02 00:00:00,20160500,849,,,,
2016/02/03 00:00:00,20160500,851,,,,
2016/02/04 00:00:00,20160500,850,,,,
2016/02/05 00:00:00,20160500,866,,,,
2016/02/15 00:00:00,20160500,861,,,,
2016/02/16 00:00:00,20160500,869,,,,
2016/02/17 00:00:00,20160500,862,,,,
2016/02/18 00:00:00,20160500,884,,,,
2016/02/19 00:00:00,20160500,886,,,,
2016/02/22 00:00:00,20160500,889,,,,
2016/02/23 00:00:00,20160500,905,,,,
2016/02/24 00:00:00,20160500,901,,,,
2016/02/25 00:00:00,20160500,905,,,,
2016/02/26 00:00:00,20160500,915,,,,
2016/02/29 00:00:00,20160500,922,,,,
2016/03/01 00:00:00,20160500,922,,,,
2016/03/02 00:00:00,20160500,931,,,,
2016/03/03 00:00:00,20160500,928,,,,
2016/03/04 00:00:00,20160500,923,,,,
2016/03/07 00:00:00,20160500,930,,,,
2016/03/08 00:00:00,20160500,976,,,,
2016/03/09 00:00:00,20160500,965,,,,
2016/03/10 00:00:00,20160500,974,,,,
2016/03/11 00:00:00,20160500,956,,,,
2016/03/14 00:00:00,20160500,956,,,,
2016/03/15 00:00:00,20160500,956,,,,
2016/03/16 00:00:00,20160500,945,,,,
2016/03/17 00:00:00,20160500,945,,,,
2016/03/18 00:00:00,20160500,941,,,,
2016/03/21 00:00:00,20160500,952,,,,
2016/03/22 00:00:00,20160500,936,,,,
2016/03/23 00:00:00,20160500,929,,,,
2016/03/24 00:00:00,20160500,934,,,,
2016/03/25 00:00:00,20160500,918,,,,
2016/03/28 00:00:00,20160500,923,,,,
2016/03/29 00:00:00,20160500,917,,,,
2016/03/30 00:00:00,20160500,919,,,,
2016/03/31 00:00:00,20160500,931,,,,
2016/04/01 00:00:00,20160500,930,,,,
2016/04/05 00:00:00,20160500,928,,,,
2016/04/06 00:00:00,20160500,923,951.0,,,
2016/04/07 00:00:00,20160900,951,,,,
2016/04/08 00:00:00,20160900,968,,,,
2016/04/11 00:00:00,20160900,967,,,,
2016/04/12 00:00:00,20160900,975,,,,
2016/04/13 00:00:00,20160900,1004,,,,
2016/04/14 00:00:00,20160900,993,,,,
2016/04/15 00:00:00,20160900,1000,,,,
2016/04/18 00:00:00,20160900,995,,,,
2016/04/19 00:00:00,20160900,1011,,,,
2016/04/20 00:00:00,20160900,1023,,,,
2016/04/21 00:00:00,20160900,1032,,,,
2016/04/22 00:00:00,20160900,1056,,,,
2016/04/25 00:00:00,20160900,1021,,,,
2016/04/26 00:00:00,20160900,1034,,,,
2016/04/27 00:00:00,20160900,1014,,,,
2016/04/28 00:00:00,20160900,1000,,,,
2016/04/29 00:00:00,20160900,994,,,,
2016/05/03 00:00:00,20160900,1001,,,,
2016/05/04 00:00:00,20160900,961,,,,
2016/05/05 00:00:00,20160900,966,,,,
2016/05/06 00:00:00,20160900,960,,,,
2016/05/09 00:00:00,20160900,945,,,,
2016/05/10 00:00:00,20160900,931,,,,
2016/05/11 00:00:00,20160900,942,,,,
2016/05/12 00:00:00,20160900,957,,,,
2016/05/13 00:00:00,20160900,962,,,,
2016/05/16 00:00:00,20160900,955,,,,
2016/05/17 00:00:00,20160900,976,,,,
2016/05/18 00:00:00,20160900,975,,,,
2016/05/19 00:00:00,20160900,954,,,,
2016/05/20 00:00:00,20160900,955,,,,
2016/05/23 00:00:00,20160900,976,,,,
2016/05/24 00:00:00,20160900,940,,,,
2016/05/25 00:00:00,20160900,942,,,,
