DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2016/03/31 00:00:00,20160900,5994,,,,
2016/04/01 00:00:00,20160900,6018,,,,
2016/04/05 00:00:00,20160900,6158,,,,
2016/04/06 00:00:00,20160900,6148,,,,
2016/04/07 00:00:00,20160900,6038,,,,
2016/04/08 00:00:00,20160900,6060,,,,
2016/04/11 00:00:00,20160900,6038,,,,
2016/04/12 00:00:00,20160900,6040,,,,
2016/04/13 00:00:00,20160900,6068,,,,
2016/04/14 00:00:00,20160900,6120,,,,
2016/04/15 00:00:00,20160900,6172,,,,
2016/04/18 00:00:00,20160900,6098,,,,
2016/04/19 00:00:00,20160900,6176,,,,
2016/04/20 00:00:00,20160900,6220,,,,
2016/04/21 00:00:00,20160900,6266,,,,
2016/04/22 00:00:00,20160900,6402,,,,
2016/04/25 00:00:00,20160900,6280,,,,
2016/04/26 00:00:00,20160900,6288,,,,
2016/04/27 00:00:00,20160900,6360,,,,
2016/04/28 00:00:00,20160900,6278,,,,
2016/04/29 00:00:00,20160900,6200,,,,
2016/05/03 00:00:00,20160900,6100,,,,
