DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/03/26 00:00:00,20150900,4525,,,,
2015/03/27 00:00:00,20150900,4561,,,,
2015/03/30 00:00:00,20150900,4576,,,,
2015/03/31 00:00:00,20150900,4558,,,,
2015/04/01 00:00:00,20150900,4577,,,,
2015/04/02 00:00:00,20150900,4519,,,,
2015/04/03 00:00:00,20150900,4370,,,,
2015/04/07 00:00:00,20150900,4288,,,,
2015/04/08 00:00:00,20150900,4245,,,,
2015/04/09 00:00:00,20150900,4254,,,,
2015/04/10 00:00:00,20150900,4260,,,,
2015/04/13 00:00:00,20150900,4360,,,,
2015/04/14 00:00:00,20150900,4372,,,,
2015/04/15 00:00:00,20150900,4372,,,,
2015/04/16 00:00:00,20150900,4392,,,,
2015/04/17 00:00:00,20150900,4360,,,,
2015/04/20 00:00:00,20150900,4466,,,,
2015/04/21 00:00:00,20150900,4426,,,,
2015/04/22 00:00:00,20150900,4448,,,,
2015/04/23 00:00:00,20150900,4460,,,,
2015/04/24 00:00:00,20150900,4495,,,,
2015/04/27 00:00:00,20150900,4465,,,,
2015/04/28 00:00:00,20150900,4468,,,,
2015/04/29 00:00:00,20150900,4527,,,,
2015/04/30 00:00:00,20150900,4520,,,,
2015/05/04 00:00:00,20150900,4460,,,,
2015/05/05 00:00:00,20150900,4464,,,,
2015/05/06 00:00:00,20150900,4521,,,,
2015/05/07 00:00:00,20150900,4486,,,,
2015/05/08 00:00:00,20150900,4477,,,,
2015/05/11 00:00:00,20150900,4410,,,,
2015/05/12 00:00:00,20150900,4365,,,,
2015/05/13 00:00:00,20150900,4368,,,,
2015/05/14 00:00:00,20150900,4355,,,,
2015/05/15 00:00:00,20150900,4445,,,,
2015/05/18 00:00:00,20150900,4471,,,,
2015/05/19 00:00:00,20150900,4452,,,,
2015/05/20 00:00:00,20150900,4355,,,,
2015/05/21 00:00:00,20150900,4343,,,,
2015/05/22 00:00:00,20150900,4362,,,,
2015/05/25 00:00:00,20150900,4353,,,,
2015/05/26 00:00:00,20150900,4294,,,,
2015/05/27 00:00:00,20150900,4245,,,,
2015/05/28 00:00:00,20150900,4292,,,,
2015/05/29 00:00:00,20150900,4285,,,,
2015/06/01 00:00:00,20150900,4284,,,,
2015/06/02 00:00:00,20150900,4278,,,,
2015/06/03 00:00:00,20150900,4278,,,,
2015/06/04 00:00:00,20150900,4206,,,,
2015/06/05 00:00:00,20150900,4187,,,,
2015/06/08 00:00:00,20150900,4160,,,,
2015/06/09 00:00:00,20150900,4191,,,,
2015/06/10 00:00:00,20150900,4235,,,,
2015/06/11 00:00:00,20150900,4200,,,,
2015/06/12 00:00:00,20150900,4194,,,,
2015/06/15 00:00:00,20150900,4101,,,,
2015/06/16 00:00:00,20150900,4049,,,,
2015/06/17 00:00:00,20150900,4065,,,,
2015/06/18 00:00:00,20150900,4031,,,,
2015/06/19 00:00:00,20150900,4033,,,,
2015/06/23 00:00:00,20150900,4048,,,,
2015/06/24 00:00:00,20150900,4074,,,,
2015/06/25 00:00:00,20150900,4060,,,,
2015/06/26 00:00:00,20150900,4143,,,,
2015/06/29 00:00:00,20150900,4068,,,,
2015/06/30 00:00:00,20150900,4057,,,,
2015/07/01 00:00:00,20150900,3998,,,,
2015/07/02 00:00:00,20150900,4026,,,,
2015/07/03 00:00:00,20150900,4023,,,,
2015/07/06 00:00:00,20150900,4055,,,,
2015/07/07 00:00:00,20150900,4042,,,,
2015/07/08 00:00:00,20150900,3964,,,,
2015/07/09 00:00:00,20150900,3945,,,,
2015/07/10 00:00:00,20150900,4047,,,,
2015/07/13 00:00:00,20150900,4161,,,,
2015/07/14 00:00:00,20150900,4145,,,,
2015/07/15 00:00:00,20150900,4185,,,,
2015/07/16 00:00:00,20150900,4149,,,,
2015/07/17 00:00:00,20150900,4145,,,,
2015/07/20 00:00:00,20150900,4155,,,,
2015/07/21 00:00:00,20150900,4258,,,,
2015/07/22 00:00:00,20150900,4310,,,,
2015/07/23 00:00:00,20150900,4288,,,,
2015/07/24 00:00:00,20150900,4380,,,,
2015/07/27 00:00:00,20150900,4379,,,,
2015/07/28 00:00:00,20150900,4306,,,,
2015/07/29 00:00:00,20150900,4459,,,,
2015/07/30 00:00:00,20150900,4437,,,,
2015/07/31 00:00:00,20150900,4378,,,,
2015/08/03 00:00:00,20150900,4420,4285.0,,,
2015/08/04 00:00:00,20160100,4290,,,,
2015/08/05 00:00:00,20160100,4318,,,,
2015/08/06 00:00:00,20160100,4225,,,,
2015/08/07 00:00:00,20160100,4148,,,,
2015/08/10 00:00:00,20160100,4120,,,,
2015/08/11 00:00:00,20160100,4137,,,,
2015/08/12 00:00:00,20160100,4115,,,,
2015/08/13 00:00:00,20160100,4116,,,,
2015/08/14 00:00:00,20160100,4153,,,,
2015/08/17 00:00:00,20160100,4126,,,,
2015/08/18 00:00:00,20160100,4121,,,,
2015/08/19 00:00:00,20160100,4086,,,,
2015/08/20 00:00:00,20160100,4135,,,,
2015/08/21 00:00:00,20160100,4092,,,,
2015/08/24 00:00:00,20160100,4045,,,,
2015/08/25 00:00:00,20160100,4025,,,,
2015/08/26 00:00:00,20160100,4038,,,,
2015/08/27 00:00:00,20160100,3923,,,,
2015/08/28 00:00:00,20160100,3966,,,,
2015/08/31 00:00:00,20160100,3924,,,,
2015/09/01 00:00:00,20160100,3922,,,,
2015/09/02 00:00:00,20160100,3920,,,,
2015/09/07 00:00:00,20160100,3937,,,,
2015/09/08 00:00:00,20160100,3925,,,,
2015/09/09 00:00:00,20160100,3985,,,,
2015/09/10 00:00:00,20160100,3910,,,,
2015/09/11 00:00:00,20160100,3936,,,,
2015/09/14 00:00:00,20160100,3939,,,,
2015/09/15 00:00:00,20160100,3925,,,,
2015/09/16 00:00:00,20160100,3877,,,,
2015/09/17 00:00:00,20160100,3882,,,,
2015/09/18 00:00:00,20160100,3854,,,,
2015/09/21 00:00:00,20160100,3858,,,,
2015/09/22 00:00:00,20160100,3858,,,,
2015/09/23 00:00:00,20160100,3808,,,,
2015/09/24 00:00:00,20160100,3794,,,,
2015/09/25 00:00:00,20160100,3791,,,,
2015/09/28 00:00:00,20160100,3805,,,,
2015/09/29 00:00:00,20160100,3809,,,,
2015/09/30 00:00:00,20160100,3766,,,,
2015/10/08 00:00:00,20160100,3748,,,,
2015/10/09 00:00:00,20160100,3758,,,,
2015/10/12 00:00:00,20160100,3750,,,,
2015/10/13 00:00:00,20160100,3685,,,,
2015/10/14 00:00:00,20160100,3685,,,,
2015/10/15 00:00:00,20160100,3665,,,,
2015/10/16 00:00:00,20160100,3682,,,,
2015/10/19 00:00:00,20160100,3681,,,,
2015/10/20 00:00:00,20160100,3629,,,,
2015/10/21 00:00:00,20160100,3648,,,,
2015/10/22 00:00:00,20160100,3658,,,,
2015/10/23 00:00:00,20160100,3674,,,,
2015/10/26 00:00:00,20160100,3662,,,,
2015/10/27 00:00:00,20160100,3659,,,,
2015/10/28 00:00:00,20160100,3684,,,,
2015/10/29 00:00:00,20160100,3668,,,,
2015/10/30 00:00:00,20160100,3663,,,,
2015/11/02 00:00:00,20160100,3653,,,,
2015/11/03 00:00:00,20160100,3660,,,,
2015/11/04 00:00:00,20160100,3734,,,,
2015/11/05 00:00:00,20160100,3757,,,,
2015/11/06 00:00:00,20160100,3766,,,,
2015/11/09 00:00:00,20160100,3791,,,,
2015/11/10 00:00:00,20160100,3762,,,,
2015/11/11 00:00:00,20160100,3720,,,,
2015/11/12 00:00:00,20160100,3740,,,,
