DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/10/12 00:00:00,20160500,1808,,,,
2015/10/13 00:00:00,20160500,1786,,,,
2015/10/14 00:00:00,20160500,1772,,,,
2015/10/15 00:00:00,20160500,1795,,,,
2015/10/16 00:00:00,20160500,1798,,,,
2015/10/19 00:00:00,20160500,1809,,,,
2015/10/20 00:00:00,20160500,1802,,,,
2015/10/21 00:00:00,20160500,1795,,,,
2015/10/22 00:00:00,20160500,1806,,,,
2015/10/23 00:00:00,20160500,1796,,,,
2015/10/26 00:00:00,20160500,1804,,,,
2015/10/27 00:00:00,20160500,1828,,,,
2015/10/28 00:00:00,20160500,1836,,,,
2015/10/29 00:00:00,20160500,1824,,,,
2015/10/30 00:00:00,20160500,1823,,,,
2015/11/02 00:00:00,20160500,1815,,,,
2015/11/03 00:00:00,20160500,1815,,,,
2015/11/04 00:00:00,20160500,1834,,,,
2015/11/05 00:00:00,20160500,1830,,,,
2015/11/06 00:00:00,20160500,1836,,,,
2015/11/09 00:00:00,20160500,1853,,,,
2015/11/10 00:00:00,20160500,1883,,,,
2015/11/11 00:00:00,20160500,1838,,,,
2015/11/12 00:00:00,20160500,1845,,,,
2015/11/13 00:00:00,20160500,1874,,,,
2015/11/16 00:00:00,20160500,1878,,,,
2015/11/17 00:00:00,20160500,1859,,,,
2015/11/18 00:00:00,20160500,1882,,,,
2015/11/19 00:00:00,20160500,1876,,,,
2015/11/20 00:00:00,20160500,1865,,,,
2015/11/23 00:00:00,20160500,1846,,,,
2015/11/24 00:00:00,20160500,1861,,,,
2015/11/25 00:00:00,20160500,1860,,,,
2015/11/26 00:00:00,20160500,1870,,,,
2015/11/27 00:00:00,20160500,1871,,,,
2015/11/30 00:00:00,20160500,1900,,,,
2015/12/01 00:00:00,20160500,1895,,,,
2015/12/02 00:00:00,20160500,1888,,,,
2015/12/03 00:00:00,20160500,1891,,,,
2015/12/04 00:00:00,20160500,1906,,,,
2015/12/07 00:00:00,20160500,1890,,,,
2015/12/08 00:00:00,20160500,1865,,,,
2015/12/09 00:00:00,20160500,1869,,,,
2015/12/10 00:00:00,20160500,1869,,,,
2015/12/11 00:00:00,20160500,1888,,,,
2015/12/14 00:00:00,20160500,1886,,,,
2015/12/15 00:00:00,20160500,1896,,,,
2015/12/16 00:00:00,20160500,1903,,,,
2015/12/17 00:00:00,20160500,1898,,,,
2015/12/18 00:00:00,20160500,1902,,,,
2015/12/21 00:00:00,20160500,1919,,,,
2015/12/22 00:00:00,20160500,1930,,,,
2015/12/23 00:00:00,20160500,1915,,,,
2015/12/24 00:00:00,20160500,1910,,,,
2015/12/25 00:00:00,20160500,1912,,,,
2015/12/28 00:00:00,20160500,1901,,,,
2015/12/29 00:00:00,20160500,1866,,,,
2015/12/30 00:00:00,20160500,1878,,,,
2015/12/31 00:00:00,20160500,1890,,,,
2016/01/04 00:00:00,20160500,1895,,,,
2016/01/05 00:00:00,20160500,1891,,,,
2016/01/06 00:00:00,20160500,1911,,,,
2016/01/07 00:00:00,20160500,1928,,,,
2016/01/08 00:00:00,20160500,1915,,,,
2016/01/11 00:00:00,20160500,1900,,,,
2016/01/12 00:00:00,20160500,1905,,,,
2016/01/13 00:00:00,20160500,1912,,,,
2016/01/14 00:00:00,20160500,1907,,,,
2016/01/15 00:00:00,20160500,1904,,,,
2016/01/18 00:00:00,20160500,1909,,,,
2016/01/19 00:00:00,20160500,1916,,,,
2016/01/20 00:00:00,20160500,1904,,,,
2016/01/21 00:00:00,20160500,1907,,,,
2016/01/22 00:00:00,20160500,1908,,,,
2016/01/25 00:00:00,20160500,1916,,,,
2016/01/26 00:00:00,20160500,1917,,,,
2016/01/27 00:00:00,20160500,1924,,,,
2016/01/28 00:00:00,20160500,1940,,,,
2016/01/29 00:00:00,20160500,1939,,,,
2016/02/01 00:00:00,20160500,1936,,,,
2016/02/02 00:00:00,20160500,1938,,,,
2016/02/03 00:00:00,20160500,1937,,,,
2016/02/04 00:00:00,20160500,1949,,,,
2016/02/05 00:00:00,20160500,1965,,,,
2016/02/15 00:00:00,20160500,1962,,,,
2016/02/16 00:00:00,20160500,1970,,,,
2016/02/17 00:00:00,20160500,1962,,,,
2016/02/18 00:00:00,20160500,1946,,,,
2016/02/19 00:00:00,20160500,1949,1662.0,,,
2016/02/22 00:00:00,20160900,1660,,,,
2016/02/23 00:00:00,20160900,1647,,,,
2016/02/24 00:00:00,20160900,1642,,,,
2016/02/25 00:00:00,20160900,1601,,,,
2016/02/26 00:00:00,20160900,1599,,,,
2016/02/29 00:00:00,20160900,1568,,,,
2016/03/01 00:00:00,20160900,1554,,,,
2016/03/02 00:00:00,20160900,1608,,,,
2016/03/03 00:00:00,20160900,1600,,,,
2016/03/04 00:00:00,20160900,1623,,,,
2016/03/07 00:00:00,20160900,1626,,,,
2016/03/08 00:00:00,20160900,1581,,,,
2016/03/09 00:00:00,20160900,1580,,,,
2016/03/10 00:00:00,20160900,1585,,,,
2016/03/11 00:00:00,20160900,1555,,,,
2016/03/14 00:00:00,20160900,1579,,,,
2016/03/15 00:00:00,20160900,1564,,,,
2016/03/16 00:00:00,20160900,1564,,,,
2016/03/17 00:00:00,20160900,1564,,,,
2016/03/18 00:00:00,20160900,1561,1520.0,,,
2016/03/21 00:00:00,20170100,1524,,,,
2016/03/22 00:00:00,20170100,1524,,,,
2016/03/23 00:00:00,20170100,1524,,,,
2016/03/24 00:00:00,20170100,1510,,,,
2016/03/25 00:00:00,20170100,1504,,,,
2016/03/28 00:00:00,20170100,1460,,,,
2016/03/29 00:00:00,20170100,1426,,,,
2016/03/30 00:00:00,20170100,1438,,,,
2016/03/31 00:00:00,20170100,1432,,,,
2016/04/01 00:00:00,20170100,1415,,,,
2016/04/05 00:00:00,20170100,1429,,,,
2016/04/06 00:00:00,20170100,1430,,,,
2016/04/07 00:00:00,20170100,1434,,,,
2016/04/08 00:00:00,20170100,1433,,,,
2016/04/11 00:00:00,20170100,1432,,,,
2016/04/12 00:00:00,20170100,1438,,,,
2016/04/13 00:00:00,20170100,1450,,,,
