DATETIME,price
2017-12-26,3687.0
2017-12-27,3720.0
2017-12-28,3684.0
2017-12-29,3662.0
2018-01-02,3679.0
2018-01-03,3746.0
2018-01-04,3736.0
2018-01-05,3759.0
2018-01-08,3741.0
2018-01-09,3816.0
2018-01-10,3804.0
2018-01-11,3806.0
2018-01-12,3801.0
2018-01-15,3774.0
2018-01-16,3763.0
2018-01-17,3645.0
2018-01-18,3650.0
2018-01-19,3649.0
2018-01-22,3628.0
2018-01-23,3633.0
2018-01-24,3665.0
2018-01-25,3644.0
2018-01-26,3669.0
2018-01-29,3652.0
2018-01-30,3668.0
2018-01-31,3639.0
2018-02-01,3611.0
2018-02-02,3599.0
2018-02-05,3592.0
2018-02-06,3625.0
2018-02-07,3637.0
2018-02-08,3619.0
2018-02-09,3609.0
2018-02-12,3589.0
2018-02-13,3548.0
2018-02-14,3542.0
2018-02-22,3553.0
2018-02-23,3552.0
2018-02-26,3588.0
2018-02-27,3520.0
2018-02-28,3503.0
2018-03-01,3503.0
2018-03-02,3482.0
2018-03-05,3498.0
2018-03-06,3492.0
2018-03-07,3496.0
2018-03-08,3499.0
2018-03-09,3473.0
2018-03-12,3521.0
2018-03-13,3539.0
2018-03-14,3561.0
2018-03-15,3581.0
2018-03-16,3557.0
2018-03-19,3534.0
2018-03-20,3615.0
2018-03-21,3624.0
2018-03-22,3609.0
2018-03-23,3635.0
2018-03-26,3539.0
2018-03-27,3523.0
2018-03-28,3514.0
2018-03-29,3514.0
2018-03-30,3513.0
2018-04-02,3534.0
2018-04-03,3503.0
2018-04-04,3480.0
2018-04-09,3495.0
2018-04-10,3570.0
2018-04-11,3569.0
2018-04-12,3573.0
2018-04-13,3605.0
2018-04-16,3634.0
2018-04-17,3630.0
2018-04-18,3648.0
2018-04-19,3703.0
2018-04-20,3685.0
2018-04-23,3618.0
2018-04-24,3645.0
2018-04-25,3696.0
2018-04-26,3658.0
2018-04-27,3637.0
2018-05-02,3649.0
2018-05-03,3678.0
2018-05-04,3675.0
2018-05-07,3731.0
2018-05-08,3739.0
2018-05-09,3736.0
2018-05-10,3751.0
2018-05-11,3744.0
2018-05-14,3771.0
2018-05-15,3750.0
2018-05-16,3785.0
2018-05-17,3816.0
2018-05-18,3823.0
2018-05-21,3798.0
2018-05-22,3790.0
2018-05-23,3759.0
2018-05-24,3756.0
2018-05-25,3743.0
2018-05-28,3690.0
2018-05-29,3709.0
2018-05-30,3719.0
2018-05-31,3692.0
2018-06-01,3728.0
2018-06-04,3763.0
2018-06-05,3741.0
2018-06-06,3706.0
2018-06-07,3719.0
2018-06-08,3783.0
2018-06-11,3776.0
2018-06-12,3793.0
2018-06-13,3819.0
2018-06-14,3798.0
2018-06-15,3794.0
2018-06-19,3796.0
2018-06-20,3752.0
2018-06-21,3765.0
2018-06-22,3713.0
2018-06-25,3719.0
2018-06-26,3716.0
2018-06-27,3706.0
2018-06-28,3731.0
2018-06-29,3775.0
2018-07-02,3817.0
2018-07-03,3800.0
2018-07-04,3797.0
2018-07-05,3851.0
2018-07-06,3862.0
2018-07-09,3879.0
2018-07-10,3870.0
2018-07-11,3890.0
2018-07-12,3873.0
2018-07-13,3891.0
2018-07-16,3847.0
2018-07-17,3832.0
2018-07-18,3836.0
2018-07-19,3848.0
2018-07-20,3867.0
2018-07-23,3897.0
2018-07-24,3902.0
2018-07-25,3938.0
2018-07-26,3898.0
2018-07-27,3883.0
2018-07-30,3902.0
2018-07-31,3951.0
2018-08-01,3924.0
2018-08-02,3913.0
2018-08-03,3991.0
2018-08-06,4138.0
2018-08-07,4190.0
2018-08-08,4216.0
2018-08-09,4211.0
2018-08-10,4191.0
2018-08-13,4149.0
2018-08-14,4156.0
2018-08-15,4266.0
2018-08-16,4237.0
2018-08-17,4238.0
2018-08-20,4175.0
2018-08-21,4264.0
2018-08-22,4236.0
2018-08-23,4290.0
2018-08-24,4210.0
2018-08-27,4209.0
2018-08-28,4207.0
2018-08-29,4198.0
2018-08-30,4173.0
2018-08-31,4195.0
2018-09-03,4161.0
2018-09-04,4116.0
2018-09-05,4149.0
2018-09-06,4184.0
2018-09-07,4176.0
2018-09-10,4260.0
2018-09-11,4298.0
2018-09-12,4243.0
2018-09-13,4173.0
2018-09-14,4149.0
2018-09-17,4161.0
2018-09-18,4164.0
2018-09-19,4161.0
2018-09-20,4237.0
2018-09-21,4236.0
2018-09-25,4249.0
2018-09-26,4232.0
2018-09-27,4146.0
2018-09-28,4151.0
2018-10-08,4143.0
2018-10-09,4218.0
2018-10-10,4340.0
