DATETIME,price
2018-06-19,5692.0
2018-06-20,5589.0
2018-06-21,5615.0
2018-06-22,5610.0
2018-06-25,5631.0
2018-06-26,5629.0
2018-06-27,5638.0
2018-06-28,5624.0
2018-06-29,5605.0
2018-07-02,5586.0
2018-07-03,5527.0
2018-07-04,5517.0
2018-07-05,5493.0
2018-07-06,5424.0
2018-07-09,5428.0
2018-07-10,5388.0
2018-07-11,5343.0
2018-07-12,5272.0
2018-07-13,5268.0
2018-07-16,5322.0
2018-07-17,5356.0
2018-07-18,5401.0
2018-07-19,5423.0
2018-07-20,5394.0
2018-07-23,5340.0
2018-07-24,5311.0
2018-07-25,5328.0
2018-07-26,5358.0
2018-07-27,5348.0
2018-07-30,5336.0
2018-07-31,5404.0
2018-08-01,5352.0
2018-08-02,5279.0
2018-08-03,5261.0
2018-08-06,5361.0
2018-08-07,5408.0
2018-08-08,5384.0
2018-08-09,5397.0
2018-08-10,5394.0
2018-08-13,5359.0
2018-08-14,5381.0
2018-08-15,5315.0
2018-08-16,5197.0
2018-08-17,5222.0
2018-08-20,5164.0
2018-08-21,5215.0
2018-08-22,5238.0
2018-08-23,5237.0
2018-08-24,5241.0
2018-08-27,5334.0
2018-08-28,5346.0
2018-08-29,5287.0
2018-08-30,5239.0
2018-08-31,5241.0
2018-09-03,5247.0
2018-09-04,5194.0
2018-09-05,5205.0
2018-09-06,5206.0
2018-09-07,5211.0
2018-09-10,5180.0
2018-09-11,5112.0
2018-09-12,5145.0
2018-09-13,5160.0
2018-09-14,5224.0
2018-09-17,5197.0
2018-09-18,5213.0
2018-09-19,5176.0
2018-09-20,5180.0
2018-09-21,5174.0
2018-09-25,5145.0
2018-09-26,5214.0
2018-09-27,5274.0
2018-09-28,5235.0
2018-10-08,5395.0
2018-10-09,5410.0
2018-10-10,5426.0
