DATETIME,price
2016-09-05,876.0
2016-09-06,870.0
2016-09-07,883.0
2016-09-08,862.0
2016-09-09,845.0
2016-09-12,850.0
2016-09-13,817.0
2016-09-14,782.0
2016-09-19,777.0
2016-09-20,795.0
2016-09-21,813.0
2016-09-22,813.0
2016-09-23,800.0
2016-09-26,801.0
2016-09-27,803.0
2016-09-28,799.0
2016-09-29,801.0
2016-09-30,799.0
2016-10-10,746.0
2016-10-11,752.0
2016-10-12,758.0
2016-10-13,762.0
2016-10-14,752.0
2016-10-17,744.0
2016-10-18,771.0
2016-10-19,771.0
2016-10-20,773.0
2016-10-21,791.0
2016-10-24,807.0
2016-10-25,803.0
2016-10-26,816.0
2016-10-27,813.0
2016-10-28,789.0
2016-10-31,803.0
2016-11-01,795.0
2016-11-02,857.0
2016-11-03,863.0
2016-11-04,882.0
2016-11-07,880.0
2016-11-08,935.0
2016-11-09,909.0
2016-11-10,944.0
2016-11-11,952.0
2016-11-14,986.0
2016-11-15,929.0
2016-11-16,891.0
2016-11-17,917.0
2016-11-18,921.0
2016-11-21,908.0
2016-11-22,920.0
2016-11-23,962.0
2016-11-24,961.0
2016-11-25,955.0
2016-11-28,958.0
2016-11-29,981.0
2016-11-30,946.0
2016-12-01,915.0
2016-12-02,938.0
2016-12-05,932.0
2016-12-06,978.0
2016-12-07,957.0
2016-12-08,1042.0
2016-12-09,1059.0
2016-12-12,1046.0
2016-12-13,1085.0
2016-12-14,1124.0
2016-12-15,1109.0
2016-12-16,1113.0
2016-12-19,1115.0
2016-12-20,1058.0
2016-12-21,1068.0
2016-12-22,1029.0
2016-12-23,986.0
2016-12-26,1001.0
2016-12-27,966.0
2016-12-28,1003.0
2016-12-29,1018.0
2016-12-30,1006.0
2017-01-03,975.0
2017-01-04,960.0
2017-01-05,957.0
2017-01-06,962.0
2017-01-09,959.0
2017-01-10,978.0
2017-01-11,1030.0
2017-01-12,1015.0
2017-01-13,1014.0
2017-01-16,1027.0
2017-01-17,1062.0
2017-01-18,1050.0
2017-01-19,1047.0
2017-01-20,1055.0
2017-01-23,1056.0
2017-01-24,1033.0
2017-01-25,1064.0
2017-01-26,1067.0
2017-02-03,1093.0
2017-02-06,1042.0
2017-02-07,1044.0
2017-02-08,1042.0
2017-02-09,1070.0
2017-02-10,1057.0
2017-02-13,1131.0
2017-02-14,1136.0
2017-02-15,1142.0
2017-02-16,1114.0
2017-02-17,1117.0
2017-02-20,1128.0
2017-02-21,1138.0
2017-02-22,1120.0
2017-02-23,1110.0
2017-02-24,1096.0
2017-02-27,1097.0
2017-02-28,1105.0
2017-03-01,1073.0
2017-03-02,1077.0
2017-03-03,1076.0
2017-03-06,1065.0
2017-03-07,1072.0
2017-03-08,1072.0
2017-03-09,1003.0
2017-03-10,975.0
2017-03-13,978.0
2017-03-14,998.0
2017-03-15,989.0
2017-03-16,1011.0
2017-03-17,1001.0
2017-03-20,996.0
2017-03-21,984.0
2017-03-22,989.0
2017-03-23,949.0
2017-03-24,952.0
2017-03-27,965.0
2017-03-28,952.0
2017-03-29,1014.0
2017-03-30,1024.0
2017-03-31,1036.0
2017-04-05,1064.0
2017-04-06,1053.0
2017-04-07,1056.0
2017-04-10,1051.0
2017-04-11,1049.0
2017-04-12,998.0
2017-04-13,988.0
2017-04-14,1003.0
2017-04-17,995.0
2017-04-18,984.0
2017-04-19,976.0
2017-04-20,1009.0
2017-04-21,1047.0
2017-04-24,1050.0
2017-04-25,1073.0
2017-04-26,1058.0
2017-04-27,1047.0
2017-04-28,1061.0
2017-05-02,1075.0
2017-05-03,1064.0
2017-05-04,1059.0
2017-05-05,1009.0
2017-05-08,999.0
2017-05-09,998.0
