DATETIME,price
2017-10-26,2997.0
2017-10-27,2995.0
2017-10-30,2987.0
2017-10-31,3043.0
2017-11-01,3015.0
2017-11-02,2987.0
2017-11-03,2991.0
2017-11-06,3011.0
2017-11-07,3037.0
2017-11-08,3053.0
2017-11-09,3049.0
2017-11-10,3045.0
2017-11-13,3053.0
2017-11-14,3091.0
2017-11-15,3067.0
2017-11-16,2955.0
2017-11-17,2959.0
2017-11-20,2969.0
2017-11-21,2979.0
2017-11-22,2993.0
2017-11-23,3055.0
2017-11-24,3053.0
2017-11-27,3071.0
2017-11-28,2993.0
2017-11-29,3013.0
2017-11-30,2995.0
2017-12-01,3043.0
2017-12-04,3079.0
2017-12-05,3071.0
2017-12-06,3057.0
2017-12-07,3059.0
2017-12-08,2913.0
2017-12-11,2951.0
2017-12-12,2935.0
2017-12-13,2907.0
2017-12-14,2917.0
2017-12-15,2915.0
2017-12-18,2917.0
2017-12-19,2941.0
2017-12-20,2937.0
2017-12-21,2939.0
2017-12-22,2881.0
2017-12-25,2883.0
2017-12-26,2889.0
2017-12-27,2895.0
2017-12-28,2921.0
2017-12-29,2919.0
2018-01-02,2921.0
2018-01-03,2973.0
2018-01-04,2961.0
2018-01-05,2989.0
2018-01-08,2985.0
2018-01-09,2985.0
2018-01-10,3013.0
2018-01-11,3063.0
2018-01-12,3053.0
2018-01-15,3041.0
2018-01-16,3101.0
2018-01-17,3057.0
2018-01-18,3055.0
2018-01-19,3061.0
2018-01-22,3047.0
2018-01-23,3077.0
2018-01-24,3059.0
2018-01-25,3159.0
2018-01-26,3211.0
2018-01-29,3207.0
2018-01-30,3211.0
2018-01-31,3185.0
2018-02-01,3193.0
2018-02-02,3179.0
2018-02-05,3173.0
2018-02-06,3157.0
2018-02-07,3101.0
2018-02-08,3095.0
2018-02-09,3061.0
2018-02-12,3035.0
2018-02-13,3003.0
2018-02-14,2991.0
2018-02-22,2997.0
2018-02-23,3029.0
2018-02-26,3071.0
2018-02-27,3085.0
2018-02-28,3075.0
2018-03-01,3095.0
2018-03-02,3063.0
2018-03-05,3061.0
2018-03-06,3011.0
2018-03-07,3033.0
2018-03-08,3011.0
2018-03-09,3003.0
2018-03-12,3001.0
2018-03-13,3019.0
2018-03-14,2963.0
2018-03-15,2981.0
