DATETIME,price
2016-05-05,17100.0
2016-05-06,17150.0
2016-05-09,16895.0
2016-05-10,16640.0
2016-05-11,16795.0
2016-05-12,16815.0
2016-05-13,17005.0
2016-05-16,16820.0
2016-05-17,16885.0
2016-05-18,16990.0
2016-05-19,17110.0
2016-05-20,17255.0
2016-05-23,17240.0
2016-05-24,16905.0
2016-05-25,16975.0
2016-05-26,17025.0
2016-05-27,17605.0
2016-05-30,17575.0
2016-05-31,17850.0
2016-06-01,17355.0
2016-06-02,17145.0
2016-06-03,17165.0
2016-06-06,17110.0
2016-06-07,17290.0
2016-06-08,17520.0
2016-06-13,17375.0
2016-06-14,17540.0
2016-06-15,17360.0
2016-06-16,17330.0
2016-06-17,17535.0
2016-06-20,18040.0
2016-06-21,18010.0
2016-06-22,17590.0
2016-06-23,17810.0
2016-06-24,18070.0
2016-06-27,17885.0
2016-06-28,18145.0
2016-06-29,18700.0
2016-06-30,19160.0
2016-07-01,19190.0
2016-07-04,19215.0
2016-07-05,19990.0
2016-07-06,19460.0
2016-07-07,19145.0
2016-07-08,19415.0
2016-07-11,18910.0
2016-07-12,19585.0
2016-07-13,19785.0
2016-07-14,20195.0
2016-07-15,20310.0
2016-07-18,20570.0
2016-07-19,20340.0
2016-07-20,20130.0
2016-07-21,19740.0
2016-07-22,19995.0
2016-07-25,19700.0
2016-07-26,19820.0
2016-07-27,19895.0
2016-07-28,20195.0
2016-07-29,19360.0
2016-08-01,18980.0
2016-08-02,19180.0
2016-08-03,19195.0
2016-08-04,18985.0
2016-08-05,19140.0
2016-08-08,19655.0
2016-08-09,19230.0
2016-08-10,19045.0
2016-08-11,19220.0
2016-08-12,19165.0
2016-08-15,19125.0
2016-08-16,19150.0
2016-08-17,19050.0
2016-08-18,19220.0
2016-08-19,19335.0
2016-08-22,19055.0
2016-08-23,18975.0
2016-08-24,19040.0
2016-08-25,19010.0
2016-08-26,18490.0
2016-08-29,18430.0
2016-08-30,18260.0
2016-08-31,18295.0
2016-09-01,18045.0
2016-09-02,18165.0
2016-09-05,18285.0
2016-09-06,18370.0
2016-09-07,18580.0
2016-09-08,18545.0
2016-09-09,18620.0
2016-09-12,18580.0
2016-09-13,18355.0
2016-09-14,18505.0
2016-09-19,18750.0
2016-09-20,19220.0
2016-09-21,19405.0
2016-09-22,19440.0
2016-09-23,19390.0
2016-09-26,19420.0
2016-09-27,19945.0
2016-09-28,19910.0
2016-09-29,19670.0
2016-09-30,19555.0
2016-10-10,20110.0
2016-10-11,20035.0
2016-10-12,19835.0
2016-10-13,19650.0
2016-10-14,19400.0
2016-10-17,19510.0
2016-10-18,19640.0
2016-10-19,19535.0
2016-10-20,19290.0
2016-10-21,19490.0
2016-10-24,19315.0
2016-10-25,19220.0
2016-10-26,19560.0
2016-10-27,19385.0
2016-10-28,19720.0
2016-10-31,19635.0
2016-11-01,19825.0
2016-11-02,19605.0
2016-11-03,19415.0
2016-11-04,19715.0
2016-11-07,19705.0
2016-11-08,19790.0
2016-11-09,19725.0
2016-11-10,19780.0
2016-11-11,20105.0
2016-11-14,21010.0
2016-11-15,19705.0
2016-11-16,19790.0
2016-11-17,20320.0
2016-11-18,20640.0
2016-11-21,20480.0
2016-11-22,20430.0
2016-11-23,20370.0
2016-11-24,20230.0
2016-11-25,20155.0
2016-11-28,19900.0
2016-11-29,20380.0
2016-11-30,20020.0
2016-12-01,20010.0
2016-12-02,19995.0
2016-12-05,19790.0
2016-12-06,19840.0
2016-12-07,19935.0
2016-12-08,20020.0
2016-12-09,19785.0
2016-12-12,19770.0
2016-12-13,19925.0
2016-12-14,20305.0
2016-12-15,19850.0
2016-12-16,19865.0
2016-12-19,19800.0
2016-12-20,19490.0
2016-12-21,19060.0
2016-12-22,19220.0
2016-12-23,19255.0
2016-12-26,19220.0
2016-12-27,18865.0
2016-12-28,19040.0
2016-12-29,18925.0
2016-12-30,19090.0
2017-01-03,19150.0
2017-01-04,19215.0
2017-01-05,19170.0
2017-01-06,19420.0
2017-01-09,19275.0
2017-01-10,19430.0
2017-01-11,19540.0
2017-01-12,19460.0
2017-01-13,19445.0
2017-01-16,19160.0
2017-01-17,19200.0
2017-01-18,19275.0
2017-01-19,19225.0
2017-01-20,19395.0
2017-01-23,19315.0
2017-01-24,19610.0
2017-01-25,19710.0
2017-01-26,19700.0
2017-02-03,19980.0
2017-02-06,19940.0
2017-02-07,20155.0
2017-02-08,19985.0
2017-02-09,19955.0
2017-02-10,19960.0
2017-02-13,19940.0
2017-02-14,20100.0
2017-02-15,20055.0
2017-02-16,19860.0
2017-02-17,19765.0
2017-02-20,19565.0
2017-02-21,19655.0
2017-02-22,19750.0
2017-02-23,19540.0
2017-02-24,19645.0
2017-02-27,19980.0
2017-02-28,19945.0
2017-03-01,20015.0
2017-03-02,20085.0
2017-03-03,20025.0
2017-03-06,20045.0
2017-03-07,20500.0
2017-03-08,20390.0
2017-03-09,19820.0
2017-03-10,19655.0
2017-03-13,19555.0
2017-03-14,19570.0
2017-03-15,19360.0
2017-03-16,19345.0
2017-03-17,19430.0
2017-03-20,19310.0
2017-03-21,19270.0
2017-03-22,19120.0
2017-03-23,19105.0
2017-03-24,19410.0
2017-03-27,19365.0
2017-03-28,19090.0
2017-03-29,19130.0
2017-03-30,19055.0
2017-03-31,19085.0
2017-04-05,19050.0
2017-04-06,19255.0
2017-04-07,19175.0
2017-04-10,19280.0
2017-04-11,19515.0
2017-04-12,19420.0
2017-04-13,19535.0
2017-04-14,19625.0
2017-04-17,19550.0
2017-04-18,19505.0
2017-04-19,19690.0
2017-04-20,19795.0
2017-04-21,19815.0
2017-04-24,19915.0
2017-04-25,19800.0
2017-04-26,19605.0
2017-04-27,19855.0
2017-04-28,19865.0
2017-05-02,19750.0
2017-05-03,19760.0
2017-05-04,19900.0
2017-05-05,20005.0
2017-05-08,19645.0
2017-05-09,19290.0
2017-05-10,19355.0
2017-05-11,19350.0
2017-05-12,19330.0
2017-05-15,19780.0
2017-05-16,20300.0
2017-05-17,19955.0
2017-05-18,19950.0
2017-05-19,19515.0
2017-05-22,19595.0
2017-05-23,19520.0
2017-05-24,19495.0
2017-05-25,19710.0
2017-05-26,19650.0
2017-05-31,19480.0
2017-06-01,19270.0
2017-06-02,19155.0
2017-06-05,19185.0
2017-06-06,19185.0
2017-06-07,19140.0
2017-06-08,19200.0
2017-06-09,19460.0
2017-06-12,19445.0
2017-06-13,19125.0
2017-06-14,18975.0
2017-06-15,19075.0
2017-06-16,18885.0
2017-06-19,18930.0
2017-06-20,19010.0
2017-06-21,18960.0
2017-06-22,19065.0
2017-06-23,18930.0
2017-06-26,19050.0
2017-06-27,19130.0
2017-06-28,19000.0
2017-06-29,18675.0
2017-06-30,18685.0
2017-07-03,18775.0
2017-07-04,18850.0
2017-07-05,18835.0
2017-07-06,18715.0
2017-07-07,18790.0
2017-07-10,18870.0
2017-07-11,18975.0
2017-07-12,18790.0
2017-07-13,18965.0
2017-07-14,18995.0
2017-07-17,19080.0
2017-07-18,19205.0
2017-07-19,19360.0
2017-07-20,19410.0
2017-07-21,19435.0
2017-07-24,18930.0
2017-07-25,18825.0
2017-07-26,18855.0
2017-07-27,18675.0
2017-07-28,18790.0
2017-07-31,18455.0
2017-08-01,18460.0
2017-08-02,18595.0
2017-08-03,18600.0
2017-08-04,18495.0
2017-08-07,18615.0
2017-08-08,18565.0
2017-08-09,18810.0
2017-08-10,18795.0
2017-08-11,18870.0
2017-08-14,18770.0
2017-08-15,18840.0
2017-08-16,18700.0
2017-08-17,18650.0
2017-08-18,18730.0
2017-08-21,18665.0
2017-08-22,18730.0
2017-08-23,18875.0
2017-08-24,18835.0
2017-08-25,18685.0
2017-08-28,18720.0
2017-08-29,18845.0
2017-08-30,18760.0
2017-08-31,18735.0
2017-09-01,18740.0
2017-09-04,18820.0
2017-09-05,19290.0
2017-09-06,19475.0
2017-09-07,19305.0
2017-09-08,19335.0
2017-09-11,19070.0
2017-09-12,19020.0
2017-09-13,19095.0
2017-09-14,18980.0
2017-09-15,18855.0
2017-09-18,18815.0
2017-09-19,18905.0
2017-09-20,18850.0
2017-09-21,19080.0
2017-09-22,18910.0
2017-09-25,18905.0
2017-09-26,18945.0
2017-09-27,19050.0
2017-09-28,18800.0
2017-09-29,18610.0
2017-10-09,18630.0
2017-10-10,18575.0
2017-10-11,18640.0
2017-10-12,18610.0
2017-10-13,18525.0
2017-10-16,18560.0
2017-10-17,18660.0
2017-10-18,18650.0
2017-10-19,18645.0
2017-10-20,18505.0
2017-10-23,18460.0
2017-10-24,18490.0
2017-10-25,18530.0
2017-10-26,18545.0
2017-10-27,18485.0
2017-10-30,18450.0
2017-10-31,18440.0
2017-11-01,18435.0
2017-11-02,18450.0
2017-11-03,18510.0
2017-11-06,18650.0
2017-11-07,18650.0
2017-11-08,18710.0
2017-11-09,18675.0
2017-11-10,18660.0
2017-11-13,18645.0
2017-11-14,18675.0
2017-11-15,18630.0
2017-11-16,18535.0
2017-11-17,18540.0
2017-11-20,18465.0
2017-11-21,18495.0
2017-11-22,18425.0
2017-11-23,18360.0
2017-11-24,18360.0
2017-11-27,18390.0
2017-11-28,18410.0
2017-11-29,18450.0
2017-11-30,18390.0
2017-12-01,18550.0
2017-12-04,18690.0
2017-12-05,18700.0
2017-12-06,18665.0
2017-12-07,18670.0
2017-12-08,18530.0
2017-12-11,18725.0
2017-12-12,18410.0
2017-12-13,18360.0
2017-12-14,18350.0
2017-12-15,18310.0
2017-12-18,18360.0
2017-12-19,18370.0
2017-12-20,18160.0
2017-12-21,18105.0
2017-12-22,18170.0
2017-12-25,18215.0
2017-12-26,18225.0
2017-12-27,18235.0
2017-12-28,18220.0
2017-12-29,18310.0
2018-01-02,18180.0
2018-01-03,18315.0
2018-01-04,18220.0
2018-01-05,18265.0
2018-01-08,18420.0
2018-01-09,18435.0
2018-01-10,18490.0
2018-01-11,18495.0
2018-01-12,18550.0
2018-01-15,18675.0
2018-01-16,18520.0
2018-01-17,18485.0
2018-01-18,18440.0
2018-01-19,18760.0
2018-01-22,18570.0
2018-01-23,18760.0
2018-01-24,18795.0
2018-01-25,18720.0
2018-01-26,18770.0
2018-01-29,18770.0
2018-01-30,18635.0
2018-01-31,18535.0
2018-02-01,18440.0
2018-02-02,18445.0
2018-02-05,18465.0
2018-02-06,18335.0
2018-02-07,18295.0
2018-02-08,18325.0
2018-02-09,18220.0
2018-02-12,18165.0
2018-02-13,18175.0
2018-02-14,18135.0
2018-02-22,18295.0
2018-02-23,18255.0
2018-02-26,18345.0
2018-02-27,18500.0
2018-02-28,18440.0
2018-03-01,18480.0
2018-03-02,18490.0
2018-03-05,18430.0
2018-03-06,18595.0
2018-03-07,18725.0
2018-03-08,18475.0
2018-03-09,18425.0
2018-03-12,18480.0
2018-03-13,18325.0
2018-03-14,18335.0
2018-03-15,18260.0
2018-03-16,18240.0
2018-03-19,18235.0
2018-03-20,18180.0
2018-03-21,18165.0
2018-03-22,18275.0
2018-03-23,18305.0
2018-03-26,18320.0
2018-03-27,18310.0
2018-03-28,18305.0
2018-03-29,18120.0
2018-03-30,18110.0
2018-04-02,18130.0
2018-04-03,18100.0
2018-04-04,18090.0
2018-04-09,18140.0
2018-04-10,18125.0
2018-04-11,18105.0
2018-04-12,18170.0
2018-04-13,18115.0
2018-04-16,18220.0
2018-04-17,18220.0
2018-04-18,18190.0
2018-04-19,18185.0
2018-04-20,18210.0
2018-04-23,18235.0
2018-04-24,18280.0
2018-04-25,18245.0
2018-04-26,18170.0
2018-04-27,18250.0
2018-05-02,18250.0
2018-05-03,18270.0
2018-05-04,18380.0
2018-05-07,18380.0
2018-05-08,18580.0
2018-05-09,18545.0
2018-05-10,18490.0
2018-05-11,18515.0
2018-05-14,18495.0
2018-05-15,18540.0
2018-05-16,18450.0
2018-05-17,19185.0
2018-05-18,19105.0
2018-05-21,19695.0
2018-05-22,20155.0
2018-05-23,19970.0
2018-05-24,19735.0
2018-05-25,19990.0
2018-05-28,19995.0
2018-05-29,19980.0
2018-05-30,20930.0
2018-05-31,20685.0
2018-06-01,20740.0
2018-06-04,20945.0
2018-06-05,20460.0
2018-06-06,19765.0
2018-06-07,19805.0
2018-06-08,19785.0
2018-06-11,19715.0
2018-06-12,19885.0
2018-06-13,19840.0
2018-06-14,20125.0
2018-06-15,19670.0
2018-06-19,19605.0
2018-06-20,18740.0
2018-06-21,18990.0
2018-06-22,19020.0
2018-06-25,19050.0
2018-06-26,19045.0
2018-06-27,18945.0
2018-06-28,18935.0
2018-06-29,18755.0
2018-07-02,18810.0
2018-07-03,18790.0
2018-07-04,18700.0
2018-07-05,18550.0
2018-07-06,18340.0
2018-07-09,18385.0
2018-07-10,18620.0
2018-07-11,18615.0
2018-07-12,18565.0
2018-07-13,18830.0
2018-07-16,18890.0
2018-07-17,18945.0
2018-07-18,18780.0
2018-07-19,18770.0
2018-07-20,18810.0
2018-07-23,18770.0
2018-07-24,18665.0
2018-07-25,18780.0
2018-07-26,18945.0
2018-07-27,18865.0
2018-07-30,18810.0
2018-07-31,18900.0
2018-08-01,19240.0
2018-08-02,19115.0
2018-08-03,18950.0
2018-08-06,18995.0
2018-08-07,19215.0
2018-08-08,19345.0
2018-08-09,19315.0
2018-08-10,19415.0
2018-08-13,19415.0
2018-08-14,19085.0
2018-08-15,19005.0
2018-08-16,18790.0
2018-08-17,18745.0
2018-08-20,18610.0
2018-08-21,18915.0
2018-08-22,19090.0
2018-08-23,19005.0
2018-08-24,18815.0
2018-08-27,19000.0
2018-08-28,19190.0
2018-08-29,19055.0
2018-08-30,18830.0
2018-08-31,18910.0
2018-09-03,18795.0
2018-09-04,18935.0
2018-09-05,18665.0
2018-09-06,18760.0
2018-09-07,18705.0
2018-09-10,18585.0
2018-09-11,18750.0
2018-09-12,18670.0
2018-09-13,18740.0
2018-09-14,18685.0
2018-09-17,18585.0
2018-09-18,18605.0
2018-09-19,18440.0
2018-09-20,18055.0
2018-09-21,18260.0
2018-09-25,18160.0
2018-09-26,18110.0
2018-09-27,18100.0
2018-09-28,17765.0
2018-10-08,17565.0
2018-10-09,17690.0
2018-10-10,17675.0
