DATETIME,price
2016-05-03,7520.0
2016-05-04,7460.0
2016-05-05,7240.0
2016-05-06,7215.0
2016-05-09,7130.0
2016-05-10,7050.0
2016-05-11,6970.0
2016-05-12,7305.0
2016-05-13,7445.0
2016-05-16,7230.0
2016-05-17,7330.0
2016-05-18,7390.0
2016-05-19,7265.0
2016-05-20,7140.0
2016-05-23,7340.0
2016-05-24,7050.0
2016-05-25,6860.0
2016-05-26,6900.0
2016-05-27,7220.0
2016-05-30,7340.0
2016-05-31,7325.0
2016-06-01,7390.0
2016-06-02,7200.0
2016-06-03,7785.0
2016-06-06,7900.0
2016-06-07,7980.0
2016-06-08,7910.0
2016-06-13,8090.0
2016-06-14,8075.0
2016-06-15,7865.0
2016-06-16,8030.0
2016-06-17,7790.0
2016-06-20,7740.0
2016-06-21,7800.0
2016-06-22,7810.0
2016-06-23,8020.0
2016-06-24,7965.0
2016-06-27,7725.0
2016-06-28,7830.0
2016-06-29,8215.0
2016-06-30,8165.0
2016-07-01,8420.0
2016-07-04,8535.0
2016-07-05,8705.0
2016-07-06,8535.0
2016-07-07,8180.0
2016-07-08,8395.0
2016-07-11,8570.0
2016-07-12,8755.0
2016-07-13,8945.0
2016-07-14,8920.0
2016-07-15,8980.0
2016-07-18,9150.0
2016-07-19,8965.0
2016-07-20,9270.0
2016-07-21,9040.0
2016-07-22,9370.0
2016-07-25,9270.0
2016-07-26,9375.0
2016-07-27,9135.0
2016-07-28,8945.0
2016-07-29,8960.0
2016-08-01,9055.0
2016-08-02,9420.0
2016-08-03,9520.0
2016-08-04,9355.0
2016-08-05,9250.0
2016-08-08,9440.0
2016-08-09,9540.0
2016-08-10,9285.0
2016-08-11,9770.0
2016-08-12,9655.0
2016-08-15,9365.0
2016-08-16,9170.0
2016-08-17,9340.0
2016-08-18,9305.0
2016-08-19,9605.0
2016-08-22,9490.0
2016-08-23,9430.0
2016-08-24,9565.0
2016-08-25,9595.0
2016-08-26,9515.0
2016-08-29,10000.0
2016-08-30,9970.0
2016-08-31,10010.0
2016-09-01,10125.0
2016-09-02,10420.0
2016-09-05,10685.0
2016-09-06,10530.0
2016-09-07,10365.0
2016-09-08,10425.0
2016-09-09,10145.0
2016-09-12,10215.0
2016-09-13,9865.0
2016-09-14,9910.0
2016-09-19,9650.0
2016-09-20,9690.0
2016-09-21,10100.0
2016-09-22,10060.0
2016-09-23,10105.0
2016-09-26,10025.0
2016-09-27,9830.0
2016-09-28,10215.0
2016-09-29,10140.0
2016-09-30,10350.0
2016-10-10,10255.0
2016-10-11,10380.0
2016-10-12,10085.0
2016-10-13,9930.0
2016-10-14,9715.0
2016-10-17,9895.0
2016-10-18,10115.0
2016-10-19,10265.0
2016-10-20,10230.0
2016-10-21,10255.0
2016-10-24,10155.0
2016-10-25,10375.0
2016-10-26,11135.0
2016-10-27,10900.0
2016-10-28,10995.0
2016-10-31,11070.0
2016-11-01,11290.0
2016-11-02,11645.0
2016-11-03,11280.0
2016-11-04,11565.0
2016-11-07,11610.0
2016-11-08,11875.0
2016-11-09,11765.0
2016-11-10,11805.0
2016-11-11,12695.0
2016-11-14,12685.0
2016-11-15,13140.0
2016-11-16,12935.0
2016-11-17,13100.0
2016-11-18,12530.0
2016-11-21,12895.0
2016-11-22,13215.0
2016-11-23,13625.0
2016-11-24,13395.0
2016-11-25,14440.0
2016-11-28,15035.0
2016-11-29,16210.0
2016-11-30,16425.0
2016-12-01,15090.0
2016-12-02,15460.0
2016-12-05,14560.0
2016-12-06,15160.0
2016-12-07,15340.0
2016-12-08,15870.0
2016-12-09,15390.0
2016-12-12,15065.0
2016-12-13,14930.0
2016-12-14,15200.0
