DATETIME,price
2017-07-20,2220.0
2017-07-21,2228.0
2017-07-24,2207.0
2017-07-25,2212.0
2017-07-26,2205.0
2017-07-27,2198.0
2017-07-28,2196.0
2017-07-31,2198.0
2017-08-01,2188.0
2017-08-02,2187.0
2017-08-03,2187.0
2017-08-04,2187.0
2017-08-07,2194.0
2017-08-08,2191.0
2017-08-09,2195.0
2017-08-10,2228.0
2017-08-11,2215.0
2017-08-14,2241.0
2017-08-15,2237.0
2017-08-16,2231.0
2017-08-17,2239.0
2017-08-18,2246.0
2017-08-21,2245.0
2017-08-22,2237.0
2017-08-23,2249.0
2017-08-24,2238.0
2017-08-25,2240.0
2017-08-28,2231.0
2017-08-29,2231.0
2017-08-30,2213.0
2017-08-31,2205.0
2017-09-01,2208.0
2017-09-04,2206.0
2017-09-05,2226.0
2017-09-06,2227.0
2017-09-07,2231.0
2017-09-08,2232.0
2017-09-11,2200.0
2017-09-12,2203.0
2017-09-13,2206.0
2017-09-14,2208.0
2017-09-15,2218.0
2017-09-18,2203.0
2017-09-19,2203.0
2017-09-20,2210.0
2017-09-21,2209.0
2017-09-22,2223.0
2017-09-25,2229.0
2017-09-26,2227.0
2017-09-27,2236.0
2017-09-28,2228.0
2017-09-29,2209.0
2017-10-09,2195.0
2017-10-10,2181.0
2017-10-11,2189.0
2017-10-12,2186.0
2017-10-13,2192.0
2017-10-16,2195.0
2017-10-17,2189.0
2017-10-18,2192.0
2017-10-19,2186.0
2017-10-20,2183.0
2017-10-23,2177.0
2017-10-24,2181.0
2017-10-25,2181.0
2017-10-26,2188.0
2017-10-27,2184.0
2017-10-30,2175.0
2017-10-31,2169.0
2017-11-01,2169.0
2017-11-02,2177.0
2017-11-03,2182.0
2017-11-06,2185.0
2017-11-07,2187.0
2017-11-08,2196.0
2017-11-09,2197.0
2017-11-10,2192.0
2017-11-13,2200.0
2017-11-14,2199.0
2017-11-15,2201.0
2017-11-16,2208.0
2017-11-17,2202.0
2017-11-20,2196.0
2017-11-21,2203.0
2017-11-22,2207.0
2017-11-23,2214.0
2017-11-24,2219.0
2017-11-27,2213.0
2017-11-28,2216.0
2017-11-29,2224.0
2017-11-30,2233.0
2017-12-01,2228.0
2017-12-04,2225.0
2017-12-05,2221.0
2017-12-06,2232.0
2017-12-07,2237.0
2017-12-08,2221.0
2017-12-11,2229.0
2017-12-12,2223.0
2017-12-13,2220.0
2017-12-14,2231.0
2017-12-15,2235.0
2017-12-18,2250.0
2017-12-19,2277.0
2017-12-20,2271.0
2017-12-21,2273.0
2017-12-22,2286.0
2017-12-25,2274.0
2017-12-26,2257.0
2017-12-27,2267.0
2017-12-28,2274.0
2017-12-29,2264.0
2018-01-02,2269.0
2018-01-03,2290.0
2018-01-04,2303.0
2018-01-05,2301.0
2018-01-08,2303.0
2018-01-09,2276.0
2018-01-10,2277.0
2018-01-11,2282.0
2018-01-12,2274.0
2018-01-15,2283.0
2018-01-16,2275.0
2018-01-17,2272.0
2018-01-18,2267.0
2018-01-19,2261.0
2018-01-22,2254.0
2018-01-23,2248.0
2018-01-24,2238.0
2018-01-25,2242.0
2018-01-26,2237.0
2018-01-29,2249.0
2018-01-30,2244.0
2018-01-31,2243.0
2018-02-01,2239.0
2018-02-02,2257.0
2018-02-05,2255.0
2018-02-06,2268.0
2018-02-07,2270.0
2018-02-08,2276.0
2018-02-09,2278.0
2018-02-12,2274.0
2018-02-13,2269.0
2018-02-14,2250.0
2018-02-22,2266.0
2018-02-23,2270.0
2018-02-26,2270.0
2018-02-27,2281.0
2018-02-28,2277.0
2018-03-01,2288.0
2018-03-02,2281.0
2018-03-05,2296.0
2018-03-06,2321.0
2018-03-07,2329.0
2018-03-08,2303.0
2018-03-09,2300.0
2018-03-12,2281.0
2018-03-13,2271.0
2018-03-14,2272.0
2018-03-15,2271.0
2018-03-16,2273.0
2018-03-19,2278.0
2018-03-20,2271.0
2018-03-21,2266.0
2018-03-22,2262.0
2018-03-23,2251.0
2018-03-26,2260.0
2018-03-27,2264.0
2018-03-28,2250.0
2018-03-29,2251.0
2018-03-30,2256.0
2018-04-02,2252.0
2018-04-03,2256.0
2018-04-04,2252.0
2018-04-09,2272.0
2018-04-10,2265.0
2018-04-11,2256.0
2018-04-12,2254.0
2018-04-13,2250.0
2018-04-16,2252.0
2018-04-17,2247.0
2018-04-18,2246.0
2018-04-19,2244.0
2018-04-20,2244.0
2018-04-23,2249.0
2018-04-24,2248.0
2018-04-25,2245.0
2018-04-26,2243.0
2018-04-27,2232.0
2018-05-02,2238.0
