DATETIME,price
2018-03-15,5021.0
2018-03-16,4991.0
2018-03-19,5016.0
2018-03-20,4976.0
2018-03-21,4961.0
2018-03-22,5001.0
2018-03-23,5006.0
2018-03-26,5006.0
2018-03-27,5016.0
2018-03-28,5001.0
2018-03-29,4911.0
2018-03-30,5021.0
2018-04-02,5166.0
2018-04-03,5171.0
2018-04-04,5161.0
2018-04-09,5191.0
2018-04-10,5331.0
2018-04-11,5316.0
2018-04-12,5246.0
2018-04-13,5281.0
2018-04-16,5251.0
2018-04-17,5196.0
2018-04-18,5266.0
2018-04-19,5301.0
2018-04-20,5331.0
2018-04-23,5281.0
2018-04-24,5381.0
2018-04-25,5411.0
2018-04-26,5406.0
2018-04-27,5451.0
2018-05-02,5506.0
2018-05-03,5521.0
2018-05-04,5546.0
2018-05-07,5551.0
2018-05-08,5641.0
2018-05-09,5616.0
2018-05-10,5596.0
2018-05-11,5571.0
2018-05-14,5531.0
2018-05-15,5501.0
2018-05-16,5496.0
2018-05-17,5531.0
2018-05-18,5406.0
2018-05-21,5401.0
2018-05-22,5471.0
2018-05-23,5401.0
2018-05-24,5321.0
2018-05-25,5331.0
2018-05-28,5291.0
2018-05-29,5306.0
2018-05-30,5321.0
2018-05-31,5381.0
2018-06-01,5376.0
2018-06-04,5516.0
2018-06-05,5516.0
2018-06-06,5581.0
2018-06-07,5566.0
2018-06-08,5666.0
2018-06-11,5761.0
2018-06-12,5756.0
2018-06-13,5741.0
2018-06-14,5646.0
2018-06-15,5546.0
2018-06-19,5456.0
2018-06-20,5406.0
2018-06-21,5526.0
2018-06-22,5506.0
2018-06-25,5521.0
2018-06-26,5386.0
2018-06-27,5466.0
2018-06-28,5456.0
2018-06-29,5461.0
2018-07-02,5536.0
2018-07-03,5511.0
2018-07-04,5541.0
2018-07-05,5546.0
2018-07-06,5436.0
2018-07-09,5426.0
2018-07-10,5506.0
2018-07-11,5461.0
2018-07-12,5541.0
2018-07-13,5596.0
2018-07-16,5586.0
2018-07-17,5476.0
2018-07-18,5511.0
2018-07-19,5536.0
2018-07-20,5521.0
2018-07-23,5606.0
2018-07-24,5616.0
2018-07-25,5576.0
2018-07-26,5566.0
2018-07-27,5581.0
2018-07-30,5636.0
2018-07-31,5701.0
2018-08-01,5676.0
2018-08-02,5681.0
2018-08-03,5711.0
2018-08-06,5871.0
2018-08-07,5831.0
2018-08-08,5846.0
2018-08-09,6021.0
2018-08-10,6021.0
2018-08-13,6001.0
2018-08-14,6051.0
2018-08-15,5986.0
2018-08-16,5911.0
2018-08-17,6051.0
2018-08-20,5931.0
2018-08-21,5956.0
2018-08-22,5826.0
2018-08-23,5896.0
2018-08-24,5741.0
2018-08-27,5681.0
2018-08-28,5701.0
2018-08-29,5636.0
2018-08-30,5641.0
2018-08-31,5656.0
2018-09-03,5506.0
2018-09-04,5466.0
2018-09-05,5446.0
2018-09-06,5481.0
2018-09-07,5516.0
2018-09-10,5486.0
2018-09-11,5471.0
2018-09-12,5391.0
2018-09-13,5386.0
2018-09-14,5381.0
2018-09-17,5441.0
2018-09-18,5311.0
2018-09-19,5336.0
2018-09-20,5336.0
2018-09-21,5396.0
2018-09-25,5446.0
2018-09-26,5386.0
2018-09-27,5281.0
2018-09-28,5241.0
2018-10-08,5381.0
2018-10-09,5426.0
2018-10-10,5446.0
