DATETIME,price
2018-01-23,4687.0
2018-01-24,4685.0
2018-01-25,4708.0
2018-01-26,4745.0
2018-01-29,4724.0
2018-01-30,4705.0
2018-01-31,4688.0
2018-02-01,4682.0
2018-02-02,4675.0
2018-02-05,4665.0
2018-02-06,4584.0
2018-02-07,4580.0
2018-02-08,4548.0
2018-02-09,4524.0
2018-02-12,4521.0
2018-02-13,4532.0
2018-02-14,4557.0
2018-02-22,4534.0
2018-02-23,4528.0
2018-02-26,4547.0
2018-02-27,4566.0
2018-02-28,4563.0
2018-03-01,4533.0
2018-03-02,4504.0
2018-03-05,4530.0
2018-03-06,4538.0
2018-03-07,4554.0
2018-03-08,4556.0
2018-03-09,4540.0
2018-03-12,4526.0
2018-03-13,4528.0
2018-03-14,4541.0
2018-03-15,4534.0
2018-03-16,4522.0
2018-03-19,4513.0
2018-03-20,4482.0
2018-03-21,4484.0
2018-03-22,4484.0
2018-03-23,4527.0
2018-03-26,4544.0
2018-03-27,4533.0
2018-03-28,4524.0
2018-03-29,4491.0
2018-03-30,4447.0
2018-04-02,4464.0
2018-04-03,4501.0
2018-04-04,4496.0
2018-04-09,4479.0
2018-04-10,4485.0
2018-04-11,4496.0
2018-04-12,4507.0
2018-04-13,4496.0
2018-04-16,4490.0
2018-04-17,4510.0
2018-04-18,4497.0
2018-04-19,4566.0
2018-04-20,4608.0
2018-04-23,4592.0
2018-04-24,4538.0
2018-04-25,4521.0
2018-04-26,4510.0
2018-04-27,4517.0
2018-05-02,4461.0
2018-05-03,4466.0
2018-05-04,4485.0
2018-05-07,4479.0
2018-05-08,4483.0
2018-05-09,4482.0
2018-05-10,4487.0
2018-05-11,4512.0
2018-05-14,4522.0
2018-05-15,4495.0
2018-05-16,4438.0
2018-05-17,4432.0
2018-05-18,4458.0
2018-05-21,4451.0
2018-05-22,4463.0
2018-05-23,4480.0
2018-05-24,4454.0
2018-05-25,4479.0
2018-05-28,4488.0
2018-05-29,4456.0
2018-05-30,4452.0
2018-05-31,4462.0
2018-06-01,4473.0
2018-06-04,4456.0
2018-06-05,4474.0
2018-06-06,4456.0
2018-06-07,4484.0
2018-06-08,4504.0
2018-06-11,4498.0
2018-06-12,4530.0
2018-06-13,4523.0
2018-06-14,4537.0
2018-06-15,4612.0
2018-06-19,4463.0
2018-06-20,4451.0
2018-06-21,4460.0
2018-06-22,4459.0
2018-06-25,4480.0
2018-06-26,4482.0
2018-06-27,4470.0
2018-06-28,4476.0
2018-06-29,4469.0
2018-07-02,4469.0
2018-07-03,4466.0
2018-07-04,4473.0
2018-07-05,4476.0
2018-07-06,4476.0
2018-07-09,4474.0
2018-07-10,4483.0
2018-07-11,4476.0
2018-07-12,4469.0
2018-07-13,4456.0
2018-07-16,4453.0
2018-07-17,4445.0
2018-07-18,4428.0
2018-07-19,4391.0
2018-07-20,4377.0
2018-07-23,4409.0
2018-07-24,4414.0
2018-07-25,4420.0
2018-07-26,4429.0
2018-07-27,4425.0
2018-07-30,4424.0
2018-07-31,4425.0
2018-08-01,4423.0
2018-08-02,4419.0
2018-08-03,4420.0
2018-08-06,4420.0
2018-08-07,4411.0
2018-08-08,4417.0
2018-08-09,4404.0
2018-08-10,4414.0
2018-08-13,4411.0
2018-08-14,4399.0
2018-08-15,4366.0
2018-08-16,4323.0
2018-08-17,4258.0
2018-08-20,4266.0
2018-08-21,4274.0
2018-08-22,4275.0
2018-08-23,4282.0
2018-08-24,4256.0
2018-08-27,4265.0
2018-08-28,4273.0
2018-08-29,4280.0
2018-08-30,4258.0
2018-08-31,4253.0
2018-09-03,4237.0
2018-09-04,4209.0
2018-09-05,4133.0
2018-09-06,4132.0
2018-09-07,4145.0
2018-09-10,4132.0
2018-09-11,4146.0
2018-09-12,4128.0
2018-09-13,4130.0
2018-09-14,4160.0
2018-09-17,4151.0
