DATETIME,price
2017-03-01,5376.0
2017-03-02,5448.0
2017-03-03,5440.0
2017-03-06,5432.0
2017-03-07,5446.0
2017-03-08,5332.0
2017-03-09,5308.0
2017-03-10,5270.0
2017-03-13,5180.0
2017-03-14,5160.0
2017-03-15,5126.0
2017-03-16,5138.0
2017-03-17,5116.0
2017-03-20,5146.0
2017-03-21,5150.0
2017-03-22,5128.0
2017-03-23,5102.0
2017-03-24,5018.0
2017-03-27,4970.0
2017-03-28,4818.0
2017-03-29,4838.0
2017-03-30,4828.0
2017-03-31,4740.0
2017-04-05,4598.0
2017-04-06,4674.0
2017-04-07,4662.0
2017-04-10,4564.0
2017-04-11,4568.0
2017-04-12,4626.0
2017-04-13,4520.0
2017-04-14,4560.0
2017-04-17,4564.0
2017-04-18,4570.0
2017-04-19,4510.0
2017-04-20,4380.0
2017-04-21,4456.0
2017-04-24,4440.0
2017-04-25,4496.0
2017-04-26,4442.0
2017-04-27,4466.0
2017-04-28,4456.0
2017-05-02,4482.0
2017-05-03,4512.0
2017-05-04,4488.0
2017-05-05,4458.0
2017-05-08,4474.0
2017-05-09,4530.0
2017-05-10,4528.0
2017-05-11,4518.0
2017-05-12,4616.0
2017-05-15,4572.0
2017-05-16,4632.0
2017-05-17,4644.0
2017-05-18,4676.0
2017-05-19,4568.0
2017-05-22,4570.0
2017-05-23,4624.0
2017-05-24,4560.0
2017-05-25,4546.0
2017-05-26,4540.0
2017-05-31,4378.0
2017-06-01,4304.0
2017-06-02,4294.0
2017-06-05,4268.0
2017-06-06,4330.0
2017-06-07,4368.0
2017-06-08,4350.0
2017-06-09,4350.0
2017-06-12,4398.0
2017-06-13,4468.0
2017-06-14,4422.0
2017-06-15,4450.0
2017-06-16,4466.0
2017-06-19,4514.0
2017-06-20,4528.0
2017-06-21,4430.0
2017-06-22,4444.0
2017-06-23,4396.0
2017-06-26,4410.0
2017-06-27,4404.0
2017-06-28,4472.0
2017-06-29,4470.0
2017-06-30,4566.0
2017-07-03,4548.0
2017-07-04,4642.0
2017-07-05,4550.0
2017-07-06,4578.0
2017-07-07,4606.0
2017-07-10,4612.0
2017-07-11,4736.0
2017-07-12,4760.0
2017-07-13,4752.0
2017-07-14,4704.0
2017-07-17,4688.0
2017-07-18,4706.0
2017-07-19,4690.0
2017-07-20,4706.0
2017-07-21,4774.0
2017-07-24,4750.0
2017-07-25,4710.0
2017-07-26,4798.0
2017-07-27,4804.0
2017-07-28,4888.0
2017-07-31,4810.0
2017-08-01,4870.0
2017-08-02,4854.0
2017-08-03,4838.0
2017-08-04,4714.0
2017-08-07,4750.0
2017-08-08,4714.0
2017-08-09,4842.0
2017-08-10,4868.0
2017-08-11,4890.0
2017-08-14,4864.0
2017-08-15,4832.0
2017-08-16,4798.0
2017-08-17,4772.0
2017-08-18,4786.0
2017-08-21,4834.0
2017-08-22,4878.0
2017-08-23,4948.0
2017-08-24,4978.0
2017-08-25,4994.0
2017-08-28,4912.0
2017-08-29,4932.0
2017-08-30,4864.0
2017-08-31,4842.0
2017-09-01,4844.0
2017-09-04,4914.0
2017-09-05,4950.0
2017-09-06,4966.0
2017-09-07,4942.0
2017-09-08,4974.0
2017-09-11,4882.0
2017-09-12,4946.0
2017-09-13,4920.0
2017-09-14,4916.0
2017-09-15,4952.0
2017-09-18,4966.0
2017-09-19,4886.0
2017-09-20,4886.0
2017-09-21,4894.0
2017-09-22,4824.0
2017-09-25,4798.0
2017-09-26,4740.0
2017-09-27,4760.0
2017-09-28,4724.0
2017-09-29,4634.0
2017-10-09,4692.0
2017-10-10,4674.0
2017-10-11,4624.0
2017-10-12,4600.0
2017-10-13,4636.0
2017-10-16,4660.0
2017-10-17,4690.0
2017-10-18,4642.0
2017-10-19,4628.0
2017-10-20,4540.0
2017-10-23,4642.0
2017-10-24,4642.0
2017-10-25,4620.0
2017-10-26,4688.0
2017-10-27,4704.0
2017-10-30,4672.0
2017-10-31,4712.0
2017-11-01,4690.0
2017-11-02,4672.0
2017-11-03,4674.0
2017-11-06,4674.0
2017-11-07,4660.0
2017-11-08,4696.0
2017-11-09,4704.0
2017-11-10,4704.0
2017-11-13,4648.0
2017-11-14,4622.0
2017-11-15,4576.0
2017-11-16,4536.0
2017-11-17,4550.0
2017-11-20,4508.0
2017-11-21,4468.0
2017-11-22,4476.0
2017-11-23,4490.0
2017-11-24,4466.0
2017-11-27,4502.0
2017-11-28,4442.0
2017-11-29,4432.0
2017-11-30,4386.0
2017-12-01,4410.0
2017-12-04,4404.0
2017-12-05,4400.0
2017-12-06,4334.0
2017-12-07,4348.0
2017-12-08,4218.0
2017-12-11,4228.0
2017-12-12,4242.0
2017-12-13,4264.0
2017-12-14,4248.0
2017-12-15,4176.0
2017-12-18,4194.0
2017-12-19,4180.0
2017-12-20,4138.0
2017-12-21,4152.0
2017-12-22,4038.0
2017-12-25,3992.0
2017-12-26,4010.0
2017-12-27,4048.0
2017-12-28,4060.0
2017-12-29,4048.0
2018-01-02,4044.0
2018-01-03,4138.0
2018-01-04,4160.0
2018-01-05,4164.0
2018-01-08,4166.0
2018-01-09,4136.0
2018-01-10,4128.0
2018-01-11,4174.0
2018-01-12,4134.0
2018-01-15,4090.0
2018-01-16,4108.0
2018-01-17,4082.0
2018-01-18,4058.0
2018-01-19,4076.0
2018-01-22,4038.0
2018-01-23,4108.0
2018-01-24,4130.0
2018-01-25,4146.0
2018-01-26,4124.0
2018-01-29,4150.0
2018-01-30,4178.0
2018-01-31,4092.0
2018-02-01,4110.0
2018-02-02,4054.0
2018-02-05,3984.0
2018-02-06,3970.0
2018-02-07,3954.0
2018-02-08,3978.0
2018-02-09,3994.0
2018-02-12,3994.0
2018-02-13,4002.0
2018-02-14,4008.0
2018-02-22,4034.0
2018-02-23,4018.0
2018-02-26,4106.0
2018-02-27,4146.0
2018-02-28,4120.0
2018-03-01,4156.0
2018-03-02,4138.0
2018-03-05,4208.0
2018-03-06,4244.0
2018-03-07,4208.0
2018-03-08,4110.0
2018-03-09,4080.0
2018-03-12,4028.0
2018-03-13,4042.0
2018-03-14,4074.0
2018-03-15,4076.0
2018-03-16,4054.0
2018-03-19,4024.0
2018-03-20,4048.0
2018-03-21,4008.0
2018-03-22,3994.0
2018-03-23,4036.0
2018-03-26,4022.0
2018-03-27,4062.0
2018-03-28,4006.0
2018-03-29,3986.0
2018-03-30,3928.0
2018-04-02,4026.0
2018-04-03,4106.0
2018-04-04,4088.0
2018-04-09,4380.0
2018-04-10,4182.0
2018-04-11,4146.0
2018-04-12,4106.0
2018-04-13,4046.0
2018-04-16,4042.0
2018-04-17,4006.0
2018-04-18,4022.0
2018-04-19,4014.0
2018-04-20,4028.0
2018-04-23,4024.0
2018-04-24,4030.0
2018-04-25,3968.0
2018-04-26,3978.0
2018-04-27,3944.0
2018-05-02,3910.0
2018-05-03,3956.0
2018-05-04,3974.0
2018-05-07,3976.0
2018-05-08,4018.0
2018-05-09,3988.0
2018-05-10,4032.0
2018-05-11,4052.0
2018-05-14,4032.0
2018-05-15,3974.0
2018-05-16,3974.0
2018-05-17,3946.0
2018-05-18,3956.0
2018-05-21,4016.0
2018-05-22,4000.0
2018-05-23,4050.0
2018-05-24,4006.0
2018-05-25,4042.0
2018-05-28,3996.0
2018-05-29,3952.0
2018-05-30,4008.0
2018-05-31,4048.0
2018-06-01,4054.0
2018-06-04,4074.0
2018-06-05,4082.0
2018-06-06,4042.0
2018-06-07,4012.0
2018-06-08,4032.0
2018-06-11,3936.0
2018-06-12,3944.0
2018-06-13,3890.0
2018-06-14,3854.0
2018-06-15,3852.0
2018-06-19,3964.0
2018-06-20,3688.0
2018-06-21,3698.0
2018-06-22,3694.0
2018-06-25,3706.0
2018-06-26,3720.0
2018-06-27,3708.0
2018-06-28,3780.0
2018-06-29,3770.0
2018-07-02,3786.0
2018-07-03,3814.0
2018-07-04,3814.0
2018-07-05,3786.0
2018-07-06,3794.0
2018-07-09,3818.0
2018-07-10,3828.0
2018-07-11,3730.0
2018-07-12,3694.0
2018-07-13,3712.0
2018-07-16,3658.0
2018-07-17,3664.0
2018-07-18,3684.0
2018-07-19,3710.0
2018-07-20,3722.0
2018-07-23,3694.0
2018-07-24,3710.0
2018-07-25,3704.0
2018-07-26,3714.0
2018-07-27,3752.0
2018-07-30,3796.0
2018-07-31,3828.0
2018-08-01,3844.0
2018-08-02,3832.0
2018-08-03,3824.0
2018-08-06,3824.0
2018-08-07,3856.0
2018-08-08,3900.0
2018-08-09,3924.0
2018-08-10,3932.0
2018-08-13,3908.0
2018-08-14,3846.0
2018-08-15,3888.0
2018-08-16,3892.0
2018-08-17,3862.0
2018-08-20,3902.0
2018-08-21,3902.0
2018-08-22,3900.0
2018-08-23,3900.0
2018-08-24,3878.0
2018-08-27,3880.0
2018-08-28,3800.0
2018-08-29,3846.0
2018-08-30,3804.0
2018-08-31,3814.0
2018-09-03,3782.0
2018-09-04,3842.0
2018-09-05,3894.0
2018-09-06,3866.0
2018-09-07,3892.0
